location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,11.6237,2026-02-16_13h59.57.757,ant_ver113,2025.2.3,MacIntel,107.5268817,127298,127298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_13h59.57.757,ant_ver113,2025.2.3,MacIntel,107.5268817,127298,127298,11.6238,27.2469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_13h59.57.757,ant_ver113,2025.2.3,MacIntel,107.5268817,127298,127298,,,27.247,46.3305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_13h59.57.757,ant_ver113,2025.2.3,MacIntel,107.5268817,127298,127298,,,,,46.3517,47.805,1.45,47.8057,51.8061,left,1,0.6459,,51.8066,52.8051,0,0,0,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_13h59.57.757,ant_ver113,2025.2.3,MacIntel,107.5268817,127298,127298,,,,,52.8058,54.0049,1.2,54.0059,58.0053,right,0,0.3849,,58.0074,59.0058,0,1,1,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_13h59.57.757,ant_ver113,2025.2.3,MacIntel,107.5268817,127298,127298,,,,,59.0067,59.704,0.7,59.7047,63.7045,left,1,0.4836,,63.7052,64.7057,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_13h59.57.757,ant_ver113,2025.2.3,MacIntel,107.5268817,127298,127298,,,,,64.7066,65.2546,0.55,65.2552,69.2544,right,0,0.5046,,69.256,70.2548,0,3,3,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_13h59.57.757,ant_ver113,2025.2.3,MacIntel,107.5268817,127298,127298,,,,,70.2553,70.955,0.7,70.9557,74.9548,,0,,,74.9549,75.9545,0,4,4,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_13h59.57.757,ant_ver113,2025.2.3,MacIntel,107.5268817,127298,127298,,,,,75.9551,77.404,1.45,77.4045,81.4049,right,1,0.6149,,81.4059,82.4049,0,5,5,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_13h59.57.757,ant_ver113,2025.2.3,MacIntel,107.5268817,127298,127298,,,,,82.4053,83.6048,1.2,83.6054,87.604,left,0,0.4908,,87.6046,88.6039,0,6,6,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_13h59.57.757,ant_ver113,2025.2.3,MacIntel,107.5268817,127298,127298,,,,,88.6042,89.6552,1.05,89.6561,93.6554,left,1,0.9061,,93.657,94.6552,0,7,7,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_13h59.57.757,ant_ver113,2025.2.3,MacIntel,107.5268817,127298,127298,,,,,94.6561,95.7042,1.05,95.7051,99.7043,left,1,0.4396,,99.7063,100.7044,0,8,8,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_13h59.57.757,ant_ver113,2025.2.3,MacIntel,107.5268817,127298,127298,,,,,100.7053,101.3052,0.6,101.3062,105.3044,right,1,0.3822,,105.3065,106.3049,0,9,9,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_13h59.57.757,ant_ver113,2025.2.3,MacIntel,107.5268817,127298,127298,,,,,106.3053,107.6543,1.35,107.6553,111.6546,right,0,0.3853,,111.6554,112.6549,0,10,10,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
