location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,12.806,2026-02-16_07h20.57.754,ant_ver113,2025.2.3,Win32,240.3846154,129826,129826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_07h20.57.754,ant_ver113,2025.2.3,Win32,240.3846154,129826,129826,12.806,36.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_07h20.57.754,ant_ver113,2025.2.3,Win32,240.3846154,129826,129826,,,36.896,77.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_07h20.57.754,ant_ver113,2025.2.3,Win32,240.3846154,129826,129826,,,,,77.394,78.292,0.9,78.293,82.289,left,1,0.849,,82.289,83.294,0,0,0,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_07h20.57.754,ant_ver113,2025.2.3,Win32,240.3846154,129826,129826,,,,,83.294,84.793,1.5,84.793,88.788,right,1,0.57,,88.789,89.793,0,1,1,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_07h20.57.754,ant_ver113,2025.2.3,Win32,240.3846154,129826,129826,,,,,89.793,90.791,1,90.791,94.79,right,1,0.65,,94.79,95.788,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_07h20.57.754,ant_ver113,2025.2.3,Win32,240.3846154,129826,129826,,,,,95.789,96.391,0.6,96.391,100.388,right,1,0.552,,100.389,101.388,0,3,3,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_07h20.57.754,ant_ver113,2025.2.3,Win32,240.3846154,129826,129826,,,,,101.389,102.339,0.95,102.339,106.338,left,1,0.38,,106.338,107.338,0,4,4,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_07h20.57.754,ant_ver113,2025.2.3,Win32,240.3846154,129826,129826,,,,,107.338,107.839,0.5,107.839,111.838,right,0,0.34,,111.838,112.838,0,5,5,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-16_07h20.57.754,ant_ver113,2025.2.3,Win32,240.3846154,129826,129826,,,,,112.838,114.184,1.35,114.185,118.181,left,1,0.538,,118.182,119.183,0,6,6,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
