location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0003,18.5694,2026-02-19_17h53.15.002,ant_ver113,2025.2.3,Win32,60.97560976,130407,130407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_17h53.15.002,ant_ver113,2025.2.3,Win32,60.97560976,130407,130407,18.5696,29.7258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_17h53.15.002,ant_ver113,2025.2.3,Win32,60.97560976,130407,130407,,,29.7259,51.5069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_17h53.15.002,ant_ver113,2025.2.3,Win32,60.97560976,130407,130407,,,,,51.5205,52.473,0.95,52.4736,56.4693,,0,56.4695,57.4684,0,0,0,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_17h53.15.002,ant_ver113,2025.2.3,Win32,60.97560976,130407,130407,,,,,57.4689,58.917,1.45,58.9175,62.9141,left,1,62.9154,63.9132,0,1,1,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,1.1555,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_17h53.15.002,ant_ver113,2025.2.3,Win32,60.97560976,130407,130407,,,,,63.9137,64.9129,1,64.9134,68.9089,right,0,68.9095,69.9088,0,2,2,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.2997,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_17h53.15.002,ant_ver113,2025.2.3,Win32,60.97560976,130407,130407,,,,,69.9092,71.2067,1.3,71.2071,75.204,right,0,75.2042,76.2026,0,3,3,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,1.0424,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_17h53.15.002,ant_ver113,2025.2.3,Win32,60.97560976,130407,130407,,,,,76.2028,76.7527,0.55,76.7532,80.7494,right,1,80.7506,81.7477,0,4,4,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.8438,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_17h53.15.002,ant_ver113,2025.2.3,Win32,60.97560976,130407,130407,,,,,81.7481,82.9466,1.2,82.9471,86.9436,,0,86.9447,87.9422,0,5,5,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_17h53.15.002,ant_ver113,2025.2.3,Win32,60.97560976,130407,130407,,,,,87.9425,88.7918,0.85,88.7924,92.7889,,0,92.789,93.7876,0,6,6,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
