location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0003,11.6401,2026-03-02_20h09.21.418,ant_ver113,2025.2.3,MacIntel,60.24096386,126718,126718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_20h09.21.418,ant_ver113,2025.2.3,MacIntel,60.24096386,126718,126718,11.6405,30.7895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_20h09.21.418,ant_ver113,2025.2.3,MacIntel,60.24096386,126718,126718,,,30.7898,55.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_20h09.21.418,ant_ver113,2025.2.3,MacIntel,60.24096386,126718,126718,,,,,55.412,56.1556,0.75,56.1573,60.1559,,0,60.1564,61.1557,0,0,0,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_20h09.21.418,ant_ver113,2025.2.3,MacIntel,60.24096386,126718,126718,,,,,61.1566,62.2555,1.1,62.2565,66.2555,,0,66.2556,67.2554,0,1,1,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_20h09.21.418,ant_ver113,2025.2.3,MacIntel,60.24096386,126718,126718,,,,,67.2562,68.4053,1.15,68.4062,72.4054,,0,72.4055,73.4054,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_20h09.21.418,ant_ver113,2025.2.3,MacIntel,60.24096386,126718,126718,,,,,73.406,73.9053,0.5,73.9063,77.9054,,0,77.9055,78.9053,0,3,3,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_20h09.21.418,ant_ver113,2025.2.3,MacIntel,60.24096386,126718,126718,,,,,78.9058,79.4052,0.5,79.4061,83.4053,left,0,83.4054,84.4051,0,4,4,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.5558,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_20h09.21.418,ant_ver113,2025.2.3,MacIntel,60.24096386,126718,126718,,,,,84.4056,85.4553,1.05,85.4561,89.4552,left,1,89.4566,90.4552,0,5,5,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,1.4052,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-02_20h09.21.418,ant_ver113,2025.2.3,MacIntel,60.24096386,126718,126718,,,,,90.4558,91.2052,0.75,91.2061,95.2052,left,1,95.2064,96.2052,0,6,6,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.7203,,,,,,,,,,,,,,,,,,,,
