location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0,11.604,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,11.604,44.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,44.256,72.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,72.123,72.522,0.4,72.524,76.522,left,1,0.94,,76.523,77.522,0,0,0,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,77.523,78.822,1.3,78.823,82.822,right,0,0.335,,82.823,83.821,0,1,1,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,83.822,85.272,1.45,85.273,89.271,right,1,0.75,,89.273,90.271,0,2,2,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,90.272,91.772,1.5,91.772,95.771,left,1,0.716,,95.772,96.772,0,3,3,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,96.773,97.621,0.85,97.622,101.622,left,1,1.018,,101.623,102.622,0,4,4,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,102.622,103.321,0.7,103.322,107.322,right,1,0.836,,107.323,108.322,0,5,5,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,108.322,109.522,1.2,109.523,113.522,left,1,0.707,,113.523,114.522,0,6,6,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,114.522,115.772,1.25,115.773,119.772,,0,,,119.773,120.771,0,7,7,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,120.771,121.272,0.5,121.272,125.272,left,1,1.211,,125.273,126.272,0,8,8,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,126.273,127.272,1,127.273,131.272,right,1,0.816,,131.273,132.272,0,9,9,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,132.272,132.972,0.7,132.973,136.972,right,1,0.741,,136.973,137.972,0,10,10,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,137.973,139.522,1.55,139.523,143.522,left,1,0.958,,143.523,144.522,0,11,11,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,144.523,145.272,0.75,145.273,149.272,,0,,,149.273,150.272,0,12,12,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,150.273,151.122,0.85,151.123,155.122,left,1,1.102,,155.123,156.122,0,13,13,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,156.123,157.322,1.2,157.323,161.322,right,0,0.773,,161.323,162.322,0,14,14,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,162.323,163.872,1.55,163.873,167.872,right,0,1.535,,167.873,168.872,0,15,15,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,168.873,169.822,0.95,169.823,173.822,left,1,1.157,,173.824,174.822,0,16,16,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-24_20h04.59.307,ant_ver113,2025.2.3,MacIntel,55.55555556,12959,12959,,,,,174.823,176.122,1.3,176.123,180.122,right,1,1.009,,180.123,181.122,0,17,17,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
