location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.001,20.506,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,20.506,70.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,70.346,153.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,153.799,155.093,1.3,155.094,159.094,,0,159.094,160.094,0,0,0,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,160.095,160.594,0.5,160.595,164.594,right,1,164.595,165.595,0,1,1,18,1,stim/blank.png,stim/congRight.png,-1,right,0,1.002,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,165.597,166.794,1.2,166.795,170.795,right,1,170.797,171.795,0,2,2,11,1,stim/upper.png,stim/incongRight.png,1,right,0,1.16,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,171.796,172.445,0.65,172.446,176.446,,0,176.446,177.445,0,3,3,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,177.446,178.295,0.85,178.296,182.295,left,1,182.296,183.295,0,4,4,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,1.108,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,183.296,184.096,0.8,184.096,188.096,right,1,188.096,189.097,0,5,5,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.837,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,189.097,190.546,1.45,190.547,194.547,right,1,194.548,195.547,0,6,6,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.767,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,195.548,196.797,1.25,196.798,200.797,left,1,200.8,201.797,0,7,7,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.714,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,201.799,202.947,1.15,202.949,206.947,left,1,206.948,207.947,0,8,8,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.619,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,207.949,208.798,0.85,208.799,212.797,right,1,212.798,213.798,0,9,9,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.689,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,213.798,214.598,0.8,214.599,218.598,left,1,218.6,219.598,0,10,10,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.55,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,219.599,220.349,0.75,220.349,224.349,left,1,224.349,225.349,0,11,11,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.494,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,225.349,226.049,0.7,226.049,230.049,left,1,230.05,231.05,0,12,12,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.715,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,231.052,231.8,0.75,231.801,235.799,left,1,235.802,236.8,0,13,13,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.44,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,236.8,237.7,0.9,237.7,241.7,left,1,241.701,242.7,0,14,14,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.644,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,242.701,243.95,1.25,243.951,247.951,left,1,247.951,248.95,0,15,15,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.843,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,248.951,250.2,1.25,250.203,254.2,right,1,254.201,255.2,0,16,16,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.691,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,255.201,256.501,1.3,256.502,260.501,left,1,260.502,261.501,0,17,17,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.608,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,261.502,262.102,0.6,262.102,266.102,left,1,266.105,267.101,0,18,18,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.402,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,267.103,268.652,1.55,268.652,272.652,right,1,272.653,273.651,0,19,19,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.515,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,273.653,274.852,1.2,274.853,278.853,,0,278.853,279.852,0,20,20,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,279.853,281.353,1.5,281.354,285.352,left,1,285.353,286.353,0,21,21,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.682,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,286.353,286.753,0.4,286.754,290.753,right,1,290.753,291.754,0,22,22,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.592,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,291.754,292.403,0.65,292.404,296.404,left,1,296.404,297.404,0,23,23,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.467,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,,,,,,,,,,,,,,,,,,,,,,297.404,319.464,space,12.051,,,,,,,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,319.475,320.471,1,320.472,324.472,right,1,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,0.77,,,,,,,0,0,0,19,1,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,324.473,325.522,1.05,325.523,329.523,right,1,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,0.02,,,,,,,0,1,1,0,1,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,329.523,329.923,0.4,329.924,333.922,left,1,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,0.527,,,,,,,0,2,2,31,1,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,333.924,334.673,0.75,334.673,338.673,left,1,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,0.574,,,,,,,0,3,3,33,1,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,338.674,339.623,0.95,339.624,343.623,right,1,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,0.666,,,,,,,0,4,4,45,1,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,343.624,344.773,1.15,344.774,348.774,left,1,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,0.526,,,,,,,0,5,5,34,1,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,348.775,349.324,0.55,349.325,353.325,left,1,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,0.517,,,,,,,0,6,6,10,1,,,,,,,,,
1,,,2026-03-11_23h11.45.744,ant_ver113,2025.2.3,Win32,119.9040767,130514,130514,,,,,353.325,354.424,1.1,354.424,358.425,left,1,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,0.775,,,,,,,0,7,7,17,1,,,,,,,,,
