location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0001,15.1181,2026-02-11_21h57.39.801,ant_ver113,2025.2.3,Win32,59.88023952,3448,3448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_21h57.39.801,ant_ver113,2025.2.3,Win32,59.88023952,3448,3448,15.1187,52.4181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_21h57.39.801,ant_ver113,2025.2.3,Win32,59.88023952,3448,3448,,,52.4184,92.8926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_21h57.39.801,ant_ver113,2025.2.3,Win32,59.88023952,3448,3448,,,,,92.9258,94.4677,1.55,94.4693,98.4677,left,1,0.9391,,98.4682,99.467,0,0,0,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_21h57.39.801,ant_ver113,2025.2.3,Win32,59.88023952,3448,3448,,,,,99.4677,100.6671,1.2,100.6681,104.6672,left,1,0.7341,,104.6685,105.6746,0,1,1,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_21h57.39.801,ant_ver113,2025.2.3,Win32,59.88023952,3448,3448,,,,,105.6754,107.1676,1.5,107.1687,111.1673,right,1,0.5033,,111.1682,112.167,0,2,2,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_21h57.39.801,ant_ver113,2025.2.3,Win32,59.88023952,3448,3448,,,,,112.1677,112.7672,0.6,112.7681,116.7668,right,1,0.6819,,116.7677,117.7669,0,3,3,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_21h57.39.801,ant_ver113,2025.2.3,Win32,59.88023952,3448,3448,,,,,117.7673,118.3579,0.6,118.3592,122.3497,right,1,0.6077,,122.3502,123.3503,0,4,4,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_21h57.39.801,ant_ver113,2025.2.3,Win32,59.88023952,3448,3448,,,,,123.3509,124.5003,1.15,124.5011,128.5001,right,1,0.3876,,128.5009,129.4994,0,5,5,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_21h57.39.801,ant_ver113,2025.2.3,Win32,59.88023952,3448,3448,,,,,129.4998,130.25,0.75,130.2511,134.2501,right,1,0.4867,,134.251,135.2503,0,6,6,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_21h57.39.801,ant_ver113,2025.2.3,Win32,59.88023952,3448,3448,,,,,135.2509,135.6499,0.4,135.651,139.6396,left,1,0.4568,,139.6408,140.6504,0,7,7,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_21h57.39.801,ant_ver113,2025.2.3,Win32,59.88023952,3448,3448,,,,,140.6508,141.7002,1.05,141.7013,145.6998,left,1,0.5195,,145.7013,146.7003,0,8,8,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_21h57.39.801,ant_ver113,2025.2.3,Win32,59.88023952,3448,3448,,,,,146.7009,147.9036,1.2,147.9041,151.9004,left,1,0.3989,,151.9014,152.9003,0,9,9,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_21h57.39.801,ant_ver113,2025.2.3,Win32,59.88023952,3448,3448,,,,,152.9008,153.4994,0.6,153.4999,157.5002,left,1,0.4976,,157.5015,158.5002,0,10,10,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
