location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0012,15.3549,2026-02-22_00h56.44.991,ant_ver113,2025.2.3,Win32,59.88023952,6235,6235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_00h56.44.991,ant_ver113,2025.2.3,Win32,59.88023952,6235,6235,15.3552,40.3195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_00h56.44.991,ant_ver113,2025.2.3,Win32,59.88023952,6235,6235,,,40.3197,82.0858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_00h56.44.991,ant_ver113,2025.2.3,Win32,59.88023952,6235,6235,,,,,82.1219,83.1688,1.05,83.1704,87.1612,right,1,1.2503,,87.1615,88.1686,0,0,0,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_00h56.44.991,ant_ver113,2025.2.3,Win32,59.88023952,6235,6235,,,,,88.1692,88.9184,0.75,88.9192,92.9184,left,1,0.5336,,92.9195,93.9183,0,1,1,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_00h56.44.991,ant_ver113,2025.2.3,Win32,59.88023952,6235,6235,,,,,93.9188,94.4683,0.55,94.4691,98.4682,left,1,0.7172,,98.4695,99.4682,0,2,2,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_00h56.44.991,ant_ver113,2025.2.3,Win32,59.88023952,6235,6235,,,,,99.4687,100.3181,0.85,100.3189,104.3186,right,1,0.4743,,104.3194,105.3181,0,3,3,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_00h56.44.991,ant_ver113,2025.2.3,Win32,59.88023952,6235,6235,,,,,105.3186,106.8181,1.5,106.8188,110.8181,right,1,0.5671,,110.8192,111.818,0,4,4,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_00h56.44.991,ant_ver113,2025.2.3,Win32,59.88023952,6235,6235,,,,,111.8185,112.318,0.5,112.3187,116.3179,right,1,0.5557,,116.3186,117.318,0,5,5,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-22_00h56.44.991,ant_ver113,2025.2.3,Win32,59.88023952,6235,6235,,,,,117.3184,117.8678,0.55,117.8686,121.8679,right,1,0.4837,,121.8691,122.8678,0,6,6,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
