location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,14.8599,2026-03-07_01h27.09.600,ant_ver113,2025.2.3,MacIntel,56.81818182,130061,130061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_01h27.09.600,ant_ver113,2025.2.3,MacIntel,56.81818182,130061,130061,14.8603,38.0423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_01h27.09.600,ant_ver113,2025.2.3,MacIntel,56.81818182,130061,130061,,,38.0425,73.1426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_01h27.09.600,ant_ver113,2025.2.3,MacIntel,56.81818182,130061,130061,,,,,73.1664,74.1089,0.95,74.1101,78.1092,left,1,0.6687,,78.1097,79.1079,0,0,0,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_01h27.09.600,ant_ver113,2025.2.3,MacIntel,56.81818182,130061,130061,,,,,79.1089,80.3587,1.25,80.3596,84.3585,left,1,0.536,,84.3596,85.3582,0,1,1,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_01h27.09.600,ant_ver113,2025.2.3,MacIntel,56.81818182,130061,130061,,,,,85.3583,86.9078,1.55,86.9087,90.9086,left,1,0.4989,,90.9099,91.9086,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_01h27.09.600,ant_ver113,2025.2.3,MacIntel,56.81818182,130061,130061,,,,,91.9093,93.2584,1.35,93.2594,97.2585,right,1,0.484,,97.2597,98.2585,0,3,3,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_01h27.09.600,ant_ver113,2025.2.3,MacIntel,56.81818182,130061,130061,,,,,98.259,99.4574,1.2,99.458,103.4584,left,1,0.5555,,103.4596,104.4574,0,4,4,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_01h27.09.600,ant_ver113,2025.2.3,MacIntel,56.81818182,130061,130061,,,,,104.4581,105.8084,1.35,105.8095,109.8084,left,1,0.4097,,109.8097,110.8077,0,5,5,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_01h27.09.600,ant_ver113,2025.2.3,MacIntel,56.81818182,130061,130061,,,,,110.8083,111.2584,0.45,111.2593,115.2584,left,1,0.6557,,115.2596,116.2583,0,6,6,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
