location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0003,14.5058,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,14.5061,89.0414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,89.0416,116.2259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,,,116.2513,117.6933,1.45,117.6946,121.6938,,0,121.6943,122.6936,0,0,0,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,,,122.6946,123.5433,0.85,123.5444,127.544,,0,127.5441,128.5436,0,1,1,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,,,128.544,129.5936,1.05,129.5939,133.5938,,0,133.5939,134.5938,0,2,2,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,,,134.5943,135.4443,0.85,135.4462,139.444,,0,139.4441,140.4441,0,3,3,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,,,140.4446,141.7441,1.3,141.7446,145.7443,,0,145.7444,146.7443,0,4,4,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,,,146.7449,147.4945,0.75,147.4951,151.4946,,0,151.4948,152.4946,0,5,5,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,,,152.4956,153.1446,0.65,153.1454,157.1446,left,1,157.1514,158.1449,0,6,6,6,1,stim/blank.png,stim/congLeft.png,1,left,0,1.6347,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,,,158.1455,158.9952,0.85,158.9961,162.9951,left,0,162.9961,163.9953,0,7,7,3,1,stim/both.png,stim/incongRight.png,-1,right,0,1.2483,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,,,163.9959,164.6943,0.7,164.695,168.6955,right,1,168.6964,169.6955,0,8,8,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.6852,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,,,169.696,170.1955,0.5,170.1963,174.1958,left,1,174.1966,175.1957,0,9,9,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.6649,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,,,175.1965,175.6956,0.5,175.6964,179.6959,left,1,179.6968,180.6959,0,10,10,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.7154,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,,,180.6966,181.946,1.25,181.9464,185.9461,right,1,185.947,186.9461,0,11,11,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.665,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,,,186.9465,188.0953,1.15,188.0958,192.0965,left,1,192.0972,193.0964,0,12,12,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.661,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,,,193.0969,194.1465,1.05,194.147,198.1468,left,1,198.1476,199.1467,0,13,13,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.4501,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_19h06.24.346,ant_ver113,2025.2.3,MacIntel,59.88023952,119999,119999,,,,,199.1472,199.8968,0.75,199.8974,203.8967,left,1,203.8975,204.8969,0,14,14,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.6513,,,,,,,,,,,,,,,,,,,,
