PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,577.2243,578.4238,1.2,578.4246,582.423,right,1,0.5501,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,18,66,47,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,582.4235,582.8228,0.4,582.8234,586.8238,right,1,1.1825,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,19,67,7,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,586.8244,587.4239,0.6,587.4247,591.4238,left,1,0.5297,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,20,68,15,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,591.4243,592.2728,0.85,592.2735,596.2729,left,1,0.6493,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,21,69,31,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,596.2734,597.7238,1.45,597.7245,601.7237,left,1,0.5168,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,22,70,22,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,601.7244,603.2237,1.5,603.2246,607.2238,right,1,0.4998,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,23,71,11,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,607.2243,608.1237,0.9,608.1245,612.1232,left,1,0.3807,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,24,72,24,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,612.1237,612.7737,0.65,612.7745,616.7738,right,1,1.0261,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,25,73,43,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,616.7743,617.4237,0.65,617.4244,621.4237,right,0,0.5414,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,26,74,21,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,621.4241,622.1237,0.7,622.1245,626.1238,left,1,0.6488,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,27,75,42,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,626.1244,627.1238,1,627.1245,631.1238,left,1,0.4988,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,28,76,32,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,631.1245,632.1738,1.05,632.1745,636.1737,left,1,0.5911,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,29,77,6,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,636.1742,637.5237,1.35,637.5244,641.5237,right,1,0.6804,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,30,78,45,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,641.5243,642.5237,1,642.5246,646.5228,left,1,0.5003,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,31,79,14,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,646.5235,647.0237,0.5,647.0245,651.0238,right,1,0.6828,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,32,80,19,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,651.0243,651.6733,0.65,651.6741,655.6738,right,1,0.5176,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,33,81,41,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,655.6744,657.0738,1.4,657.0747,661.0737,left,1,0.532,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,34,82,12,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,661.0743,661.6737,0.6,661.6745,665.6738,right,1,0.6173,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,35,83,23,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,665.6744,667.0238,1.35,667.0245,671.0237,right,1,0.5363,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,36,84,29,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,671.0243,672.4237,1.4,672.4245,676.4237,left,1,0.5821,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,37,85,8,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,676.4243,677.2737,0.85,677.2745,681.2737,right,1,0.6318,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,38,86,2,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,681.2743,681.7737,0.5,681.7745,685.7736,left,1,0.5912,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,39,87,37,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,685.7742,686.3236,0.55,686.3245,690.3237,right,1,1.1819,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,40,88,36,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,690.3242,690.7237,0.4,690.7245,694.7237,right,1,0.6158,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,41,89,0,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,694.7243,695.3737,0.65,695.3744,699.3733,left,1,0.5083,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,42,90,10,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,699.3735,700.2737,0.9,700.2744,704.2738,left,1,0.8167,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,43,91,20,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,704.2742,705.6737,1.4,705.6744,709.6737,left,1,0.6159,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,44,92,34,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,709.6742,711.0738,1.4,711.0746,715.0737,left,1,0.5925,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,45,93,5,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,715.0743,715.8739,0.8,715.8747,719.8731,right,1,1.1487,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,46,94,39,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,719.8736,720.4238,0.55,720.4246,724.4237,right,1,0.544,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,47,95,3,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.4256,846.8235,0,0,0,0,1,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,846.8343,848.0726,1.25,848.0732,852.0737,left,1,0.5315,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,0,0,15,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,852.0744,852.6229,0.55,852.6237,856.6236,left,1,0.5075,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,1,1,42,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,856.6242,857.0226,0.4,857.0232,861.0235,right,1,0.5021,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,2,2,29,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,861.0242,862.0735,1.05,862.0744,866.0726,right,1,0.9539,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,3,3,27,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,866.0731,867.4227,1.35,867.4233,871.4236,right,1,0.6595,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,4,4,25,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,871.4242,872.5735,1.15,872.5744,876.5734,,0,,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,5,5,35,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,876.5741,877.2729,0.7,877.2737,881.2736,right,0,0.4662,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,6,6,31,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,881.2742,881.8235,0.55,881.8243,885.8236,right,1,0.5812,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,7,7,11,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,885.8242,886.9736,1.15,886.9743,890.9736,left,1,0.4252,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,8,8,17,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,890.9741,892.2227,1.25,892.2235,896.2236,left,1,0.6483,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,9,9,21,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,896.2241,897.4736,1.25,897.4743,901.4737,left,1,0.4991,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,10,10,33,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,901.4745,902.3235,0.85,902.3243,906.3234,right,1,0.9327,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,11,11,23,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,906.324,907.6223,1.3,907.6226,911.6236,left,1,0.547,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,12,12,1,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,911.6243,912.6735,1.05,912.6743,916.6735,right,1,1.0655,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,13,13,19,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,916.6741,917.4736,0.8,917.4744,921.4736,left,1,0.8601,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,14,14,6,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,921.4741,922.3235,0.85,922.3242,926.3235,left,1,0.5625,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,15,15,20,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,926.3241,927.0235,0.7,927.0242,931.0235,right,1,1.3837,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,16,16,0,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,931.0241,931.4235,0.4,931.4244,935.4235,right,1,1.076,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,17,17,30,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,935.4241,936.6235,1.2,936.6241,940.6235,right,1,0.4496,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,18,18,28,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,940.6241,941.6236,1,941.6244,945.6236,left,1,0.5163,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,19,19,5,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,945.6242,946.7734,1.15,946.7742,950.7735,left,1,0.6487,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,20,20,16,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,950.7741,951.6236,0.85,951.6244,955.6235,left,1,0.4322,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,21,21,14,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,955.624,956.1235,0.5,956.1243,960.1235,left,1,0.4353,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,22,22,38,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,960.1241,960.7236,0.6,960.7243,964.7235,left,1,0.5761,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,23,23,10,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,964.7241,965.4735,0.75,965.4743,969.4735,right,1,0.6659,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,24,24,13,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,969.4741,970.8735,1.4,970.8743,974.8726,right,1,0.5993,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,25,25,40,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,974.8731,976.2736,1.4,976.2743,980.2735,left,1,0.4649,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,26,26,24,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,980.2741,981.6735,1.4,981.6743,985.6736,right,1,0.5817,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,27,27,41,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,985.6742,986.7235,1.05,986.7243,990.7235,left,1,0.4518,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,28,28,9,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,990.7241,991.5233,0.8,991.5241,995.5236,right,1,0.4468,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,29,29,2,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,995.5241,996.5736,1.05,996.5744,1000.5736,right,1,0.4424,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,30,30,47,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1000.5742,1001.8231,1.25,1001.8233,1005.8225,left,1,0.4755,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,31,31,4,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1005.8231,1007.1735,1.35,1007.1743,1011.1736,right,1,0.5155,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,32,32,45,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1011.174,1012.1736,1,1012.1744,1016.1724,right,1,0.5466,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,33,33,36,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1016.1729,1017.4735,1.3,1017.4743,1021.4734,right,1,0.6202,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,34,34,3,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1021.474,1021.8734,0.4,1021.8742,1025.8732,left,1,0.5158,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,35,35,22,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1025.8737,1026.8234,0.95,1026.8241,1030.8224,left,1,0.626,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,36,36,46,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1030.8228,1032.2735,1.45,1032.2742,1036.2735,left,1,0.5317,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,37,37,12,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1036.2741,1037.1224,0.85,1037.123,1041.1235,right,1,0.5103,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,38,38,26,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1041.1241,1041.5724,0.45,1041.573,1045.5735,right,1,0.5024,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,39,39,44,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1045.574,1047.1234,1.55,1047.1242,1051.1224,left,1,0.6064,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,40,40,37,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1051.1229,1051.5734,0.45,1051.5741,1055.5735,right,1,0.5422,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,41,41,18,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1055.574,1056.3235,0.75,1056.3242,1060.3232,right,1,0.6843,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,42,42,7,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1060.3238,1061.0235,0.7,1061.0242,1065.0234,left,1,0.3908,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,43,43,8,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1065.0239,1066.0734,1.05,1066.0741,1070.0735,right,1,0.3817,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,44,44,43,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1070.074,1070.4727,0.4,1070.4735,1074.4734,left,1,0.4744,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,45,45,34,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1074.4741,1075.2735,0.8,1075.2742,1079.2728,left,1,0.6153,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,46,46,32,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1079.2733,1080.3234,1.05,1080.3241,1084.3234,right,1,0.4976,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,47,47,39,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1084.324,1084.7234,0.4,1084.7242,1088.7235,left,1,0.5928,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,0,48,46,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1088.724,1089.9228,1.2,1089.9236,1093.9235,left,1,0.5253,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,1,49,6,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1093.9241,1094.8725,0.95,1094.8733,1098.8734,left,1,0.5909,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,2,50,14,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1098.8741,1100.0229,1.15,1100.0237,1104.0225,left,1,0.5334,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,3,51,42,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1104.0232,1105.5235,1.5,1105.5242,1109.5225,left,1,0.5325,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,4,52,34,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1109.5232,1110.7734,1.25,1110.7741,1114.7734,left,1,0.4668,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,5,53,38,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1114.774,1115.1735,0.4,1115.1741,1119.1725,right,1,0.6101,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,6,54,29,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1119.173,1119.6725,0.5,1119.6732,1123.6729,left,1,0.4344,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,7,55,5,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1123.6735,1124.8725,1.2,1124.8733,1128.8734,left,1,0.4806,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,8,56,31,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1128.874,1129.7732,0.9,1129.774,1133.7735,left,1,0.7154,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,9,57,21,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1133.7741,1135.1225,1.35,1135.1234,1139.1225,right,1,0.4316,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,10,58,30,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1139.123,1140.5726,1.45,1140.5735,1144.5733,left,1,0.6741,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,11,59,16,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1144.5739,1145.2234,0.65,1145.2241,1149.2235,right,1,0.7088,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,12,60,25,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1149.2241,1150.6726,1.45,1150.6733,1154.6734,left,1,0.6136,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,13,61,22,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1154.6738,1156.0225,1.35,1156.0233,1160.0234,left,1,0.6647,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,14,62,20,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1160.024,1160.8724,0.85,1160.8732,1164.8724,right,1,0.4078,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,15,63,43,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1164.8729,1165.8734,1,1165.874,1169.8734,right,1,0.7005,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,16,64,36,1,,,,,,,,,
