location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0004,14.762,2026-02-18_13h20.12.508,ant_ver113,2025.2.3,MacIntel,121.9512195,130043,130043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_13h20.12.508,ant_ver113,2025.2.3,MacIntel,121.9512195,130043,130043,14.7622,41.4195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_13h20.12.508,ant_ver113,2025.2.3,MacIntel,121.9512195,130043,130043,,,41.4198,70.1783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_13h20.12.508,ant_ver113,2025.2.3,MacIntel,121.9512195,130043,130043,,,,,70.195,70.945,0.75,70.9463,74.9449,left,1,1.1107,,74.9453,75.9449,0,0,0,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_13h20.12.508,ant_ver113,2025.2.3,MacIntel,121.9512195,130043,130043,,,,,75.9457,77.3446,1.4,77.3455,81.3446,left,1,0.6192,,81.3457,82.3445,0,1,1,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_13h20.12.508,ant_ver113,2025.2.3,MacIntel,121.9512195,130043,130043,,,,,82.3453,82.9446,0.6,82.9453,86.9446,left,1,0.8258,,86.9454,87.9445,0,2,2,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_13h20.12.508,ant_ver113,2025.2.3,MacIntel,121.9512195,130043,130043,,,,,87.945,89.0946,1.15,89.0954,93.0945,right,1,0.5829,,93.0957,94.0946,0,3,3,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_13h20.12.508,ant_ver113,2025.2.3,MacIntel,121.9512195,130043,130043,,,,,94.0951,94.7446,0.65,94.7453,98.744,right,1,0.6455,,98.7449,99.7447,0,4,4,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_13h20.12.508,ant_ver113,2025.2.3,MacIntel,121.9512195,130043,130043,,,,,99.7452,100.8439,1.1,100.8447,104.8445,left,1,0.4467,,104.8454,105.8444,0,5,5,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-18_13h20.12.508,ant_ver113,2025.2.3,MacIntel,121.9512195,130043,130043,,,,,105.845,106.3944,0.55,106.3953,110.3937,right,1,0.5274,,110.3945,111.3939,0,6,6,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
