location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0003,12.04,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,12.0403,23.4568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,23.457,37.3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,37.3625,37.8561,0.5,37.8568,41.8561,left,1,1.2188,,41.8563,42.8558,0,0,0,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,42.8561,43.2563,0.4,43.2568,47.2565,left,1,0.8398,,47.2573,48.2562,0,1,1,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,48.2566,49.1561,0.9,49.1564,53.1565,left,1,0.9652,,53.1573,54.1564,0,2,2,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,54.1568,55.0051,0.85,55.0054,59.0065,left,1,0.6587,,59.0072,59.9897,0,3,3,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,59.9901,60.4231,0.45,60.4236,64.4235,left,1,0.7392,,64.4241,65.423,0,4,4,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,65.4234,66.6562,1.25,66.6569,70.655,left,1,0.6681,,70.6554,71.6562,0,5,5,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,71.6565,72.9892,1.35,72.9896,76.9896,left,1,0.8354,,76.9903,77.9894,0,6,6,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,77.9897,78.8883,0.9,78.8887,82.8896,,0,,,82.8902,83.8885,0,7,7,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,83.8889,84.2895,0.4,84.2901,88.2891,right,1,0.9924,,88.2896,89.2894,0,8,8,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,89.2898,90.6223,1.35,90.6228,94.6227,right,1,0.7483,,94.6235,95.6227,0,9,9,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,95.6232,96.3554,0.75,96.356,100.3549,right,1,0.8689,,100.3554,101.3558,0,10,10,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,101.3562,101.8883,0.55,101.889,105.8888,right,1,0.6631,,105.8891,106.8885,0,11,11,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,106.8888,108.3883,1.5,108.3888,112.388,right,1,0.741,,112.3885,113.3879,0,12,12,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,113.3882,114.9214,1.55,114.9217,118.9224,left,1,0.6448,,118.9231,119.9215,0,13,13,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,119.9218,120.921,1,120.9213,124.9221,left,1,0.7249,,124.9228,125.922,0,14,14,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,125.9225,126.4718,0.55,126.4721,130.472,left,1,0.6508,,130.4727,131.4718,0,15,15,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,131.4723,132.1719,0.7,132.1724,136.1719,right,1,0.6601,,136.1727,137.1719,0,16,16,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,137.1724,137.6217,0.45,137.6223,141.6209,left,1,0.8,,141.6213,142.6215,0,17,17,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,142.6217,143.172,0.55,143.1725,147.1716,right,1,0.7383,,147.1723,148.1715,0,18,18,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,148.1717,149.4717,1.3,149.4723,153.4705,left,1,0.6365,,153.4709,154.4708,0,19,19,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,154.471,155.5713,1.1,155.5717,159.5714,right,1,0.6037,,159.5717,160.5716,0,20,20,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,160.5718,161.3209,0.75,161.3216,165.3208,right,1,0.5667,,165.3213,166.3205,0,21,21,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,166.3207,167.8214,1.5,167.8221,171.8206,left,1,0.6155,,171.821,172.8211,0,22,22,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,172.8214,173.6715,0.85,173.6721,177.6701,left,1,0.5762,,177.6706,178.6706,0,23,23,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,,,,,,,,,,,,,,,,,,,,,,178.6708,191.6716,space,2.9716,,,,,,,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,191.6832,193.1713,1.5,193.1718,197.1713,right,1,0.6521,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,0,0,27,1,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,197.1719,198.1041,0.95,198.1047,202.1039,right,1,0.6698,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,1,1,0,1,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,202.104,203.5378,1.45,203.5385,207.5366,left,1,0.6909,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,2,2,20,1,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,207.537,208.3702,0.85,208.3705,212.3697,left,1,0.6238,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,3,3,4,1,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,212.3699,213.2041,0.85,213.2048,217.2039,right,1,0.5708,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,4,4,36,1,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,217.2042,218.0371,0.85,218.0375,222.0369,right,1,0.6553,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,5,5,41,1,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,222.0373,222.6703,0.65,222.671,226.6704,left,1,0.534,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,6,6,15,1,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,226.6707,228.1705,1.5,228.171,232.1706,left,1,0.6355,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,7,7,10,1,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,232.1711,232.9034,0.75,232.9039,236.9031,right,1,0.5659,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,8,8,30,1,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,236.9034,237.5036,0.6,237.5039,241.504,left,1,0.57,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,9,9,38,1,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,241.5045,242.6366,1.15,242.6372,246.6365,left,1,0.5694,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,10,10,12,1,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,246.6369,247.1373,0.5,247.1379,251.1373,right,1,0.5324,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,11,11,45,1,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,251.1377,251.7698,0.65,251.7704,255.7692,left,1,0.6746,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,12,12,6,1,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,255.7694,256.4036,0.65,256.4042,260.4032,left,1,0.5234,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,13,13,42,1,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,260.4034,261.2369,0.85,261.2375,265.237,right,1,0.615,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,14,14,19,1,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,265.2374,266.1703,0.95,266.1708,270.1695,left,1,1.0082,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,15,15,21,1,,,,,,,,,
1,,,2026-02-17_23h07.11.573,ant_ver113,2025.2.3,MacIntel,63.29113924,122053,122053,,,,,270.17,271.4703,1.3,271.4709,275.469,right,1,0.5571,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,16,16,43,1,,,,,,,,,
