location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,9.99999E-05,10.8006,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,10.8009,28.3337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,28.3339,46.6002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,46.6215,47.967,1.35,47.9681,51.9659,,0,51.9663,52.9669,0,0,0,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,52.9678,53.5164,0.55,53.5169,57.5166,left,1,57.5179,58.5156,0,1,1,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.9002,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,58.5163,59.5666,1.05,59.5676,63.5666,right,1,63.5675,64.5666,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.9162,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,64.5672,65.1165,0.55,65.1177,69.1166,,0,69.1174,70.1165,0,3,3,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,70.1171,71.1656,1.05,71.1663,75.1666,right,1,75.1677,76.1662,0,4,4,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.7829,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,76.1668,77.6156,1.45,77.6165,81.6166,right,1,81.6177,82.6166,0,5,5,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.631,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,82.6171,83.9166,1.3,83.9174,87.9167,right,1,87.9177,88.9156,0,6,6,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.6155,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,88.9161,89.7666,0.85,89.7672,93.7667,left,1,93.7676,94.7666,0,7,7,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.4966,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,94.7673,95.5166,0.75,95.5173,99.5166,left,1,99.5176,100.5167,0,8,8,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.5502,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,100.5172,101.2663,0.75,101.2669,105.2665,right,0,105.2673,106.2666,0,9,9,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.453,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,106.2671,107.0666,0.8,107.0675,111.0666,left,1,111.0676,112.0665,0,10,10,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.797,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,112.0671,113.1665,1.1,113.1674,117.1666,left,1,117.1676,118.1656,0,11,11,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.4314,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,118.1661,119.3666,1.2,119.3674,123.3667,left,1,123.3676,124.3666,0,12,12,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,1.4359,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,124.3671,125.0656,0.7,125.0665,129.0666,left,1,129.0676,130.0666,0,13,13,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.7274,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,130.0672,131.4166,1.35,131.4174,135.4166,right,1,135.4173,136.4157,0,14,14,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.7323,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,136.4161,137.5168,1.1,137.5175,141.5166,right,1,141.5174,142.5158,0,15,15,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.4507,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,142.5164,143.4665,0.95,143.4673,147.4667,right,1,147.4675,148.4666,0,16,16,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.6156,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,148.4671,149.9167,1.45,149.9174,153.9168,left,1,153.9179,154.9158,0,17,17,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.6362,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,154.9163,155.6667,0.75,155.6674,159.6658,right,1,159.6669,160.6666,0,18,18,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.9688,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,160.6672,161.9663,1.3,161.967,165.9666,left,1,165.9676,166.9668,0,19,19,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.5485,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,166.9673,167.5167,0.55,167.5175,171.5167,left,1,171.5177,172.5168,0,20,20,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.7135,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,172.5174,173.8667,1.35,173.8676,177.8667,right,1,177.8677,178.8667,0,21,21,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.9489,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,178.8674,179.6667,0.8,179.6675,183.6657,left,1,183.6665,184.6667,0,22,22,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,1.0329,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,184.6672,186.1667,1.5,186.1675,190.1667,left,1,190.1675,191.1668,0,23,23,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.6495,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,,,,,,,,,,,,,,,,,,,,,,191.1674,201.4835,space,0.2821,,,,,,,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,201.4962,201.9001,0.4,201.901,205.8999,left,1,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,0.6445,,,,,,,0,0,0,17,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,205.9003,206.9501,1.05,206.9508,210.9501,right,1,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,0.5429,,,,,,,0,1,1,18,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,210.9505,212.4498,1.5,212.4504,216.45,left,1,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.5603,,,,,,,0,2,2,14,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,216.4504,217.4002,0.95,217.4008,221.4001,right,1,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,0.5801,,,,,,,0,3,3,29,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,221.4005,222.3991,1,222.4,226.4001,left,1,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,0.6343,,,,,,,0,4,4,33,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,226.4008,226.8002,0.4,226.8009,230.8002,left,1,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,0.6168,,,,,,,0,5,5,46,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,230.8008,232.3501,1.55,232.3509,236.3502,left,1,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,0.8833,,,,,,,0,6,6,38,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,236.3508,236.7493,0.4,236.7501,240.7494,left,1,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,0.485,,,,,,,0,7,7,5,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,240.7501,241.2502,0.5,241.251,245.2501,right,1,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,0.5987,,,,,,,0,8,8,28,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,245.2506,245.7502,0.5,245.751,249.7502,left,1,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,0.7536,,,,,,,0,9,9,4,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,249.7507,250.8502,1.1,250.851,254.8502,left,1,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,0.8485,,,,,,,0,10,10,16,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,254.8508,255.5002,0.65,255.501,259.5002,right,1,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,0.5368,,,,,,,0,11,11,2,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,259.5008,260.0996,0.6,260.1006,264.1002,left,1,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,0.5202,,,,,,,0,12,12,8,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,264.1009,264.5498,0.45,264.5503,268.5503,left,1,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,0.4486,,,,,,,0,13,13,12,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,268.5508,269.7002,1.15,269.7009,273.6999,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,0.6662,,,,,,,0,14,14,41,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,273.7004,275.1502,1.45,275.1511,279.1503,left,1,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,0.6158,,,,,,,0,15,15,10,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,279.1508,279.6502,0.5,279.651,283.6493,right,1,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,0.7489,,,,,,,0,16,16,7,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,283.6498,284.0497,0.4,284.0504,288.0503,right,1,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,0.6297,,,,,,,0,17,17,39,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,288.0509,288.5503,0.5,288.551,292.5503,right,1,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,0.7153,,,,,,,0,18,18,3,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,292.5508,293.8003,1.25,293.8011,297.8003,right,1,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,0.6319,,,,,,,0,19,19,30,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,297.8009,298.5503,0.75,298.551,302.5503,right,1,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,0.6852,,,,,,,0,20,20,25,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,302.5509,303.4502,0.9,303.4509,307.4503,left,1,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,0.67,,,,,,,0,21,21,1,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,307.4508,308.7003,1.25,308.7011,312.7001,right,1,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,0.7993,,,,,,,0,22,22,19,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,312.7007,313.7502,1.05,313.751,317.7503,right,1,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,0.7885,,,,,,,0,23,23,26,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,317.751,318.7997,1.05,318.8005,322.8003,left,1,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,0.5657,,,,,,,0,24,24,6,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,322.8008,323.4994,0.7,323.5002,327.5003,left,1,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,0.5342,,,,,,,0,25,25,24,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,327.5009,328.5503,1.05,328.551,332.5503,left,1,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,0.5672,,,,,,,0,26,26,15,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,332.5509,333.9004,1.35,333.9012,337.9003,left,1,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,0.4671,,,,,,,0,27,27,9,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,337.9009,338.9504,1.05,338.9513,342.9504,right,1,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,0.6819,,,,,,,0,28,28,11,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,342.951,343.7496,0.8,343.7504,347.7497,left,1,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,1.1142,,,,,,,0,29,29,37,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,347.7501,348.6994,0.95,348.7002,352.6994,right,1,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,0.5147,,,,,,,0,30,30,36,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,352.6999,354.2004,1.5,354.2014,358.2003,right,1,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,0.583,,,,,,,0,31,31,27,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,358.2011,359.4494,1.25,359.45,363.4496,right,1,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,0.6334,,,,,,,0,32,32,40,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,363.4501,364.5004,1.05,364.5011,368.4995,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,0.9973,,,,,,,0,33,33,42,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,368.5002,369.2004,0.7,369.2009,373.1998,left,1,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,0.7975,,,,,,,0,34,34,21,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,373.2003,373.6004,0.4,373.6013,377.5996,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,0.5486,,,,,,,0,35,35,23,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,377.6001,378.9003,1.3,378.9011,382.9004,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,0.4166,,,,,,,0,36,36,32,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,382.9011,383.8005,0.9,383.8013,387.8005,right,1,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,0.4654,,,,,,,0,37,37,43,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,387.801,389.2504,1.45,389.2512,393.2496,right,1,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,0.6334,,,,,,,0,38,38,45,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,393.2501,393.8496,0.6,393.8504,397.8496,right,1,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,0.5486,,,,,,,0,39,39,44,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,397.8501,399.2005,1.35,399.2012,403.2004,left,1,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,0.5144,,,,,,,0,40,40,31,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,403.2009,404.0004,0.8,404.0011,407.9995,right,1,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,0.4956,,,,,,,0,41,41,47,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,407.9999,409.1495,1.15,409.1502,413.1496,right,1,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,0.5549,,,,,,,0,42,42,0,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,413.15,414.7005,1.55,414.7013,418.7002,left,1,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,0.9498,,,,,,,0,43,43,20,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,418.7004,419.9005,1.2,419.9011,423.9005,left,1,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,0.5002,,,,,,,0,44,44,34,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,423.9011,424.6496,0.75,424.6502,428.6505,left,1,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,0.4934,,,,,,,0,45,45,22,1,,,,,,,,,
2,,,2026-02-25_12h01.04.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13470,13470,,,,,428.651,429.1996,0.55,429.2004,433.2005,right,1,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,0.5825,,,,,,,0,46,46,13,1,,,,,,,,,
