location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0002,13.853,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,13.8534,38.5228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,38.5229,127.4335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,127.4678,129.0158,1.55,129.0167,133.0167,,0,133.0174,134.0165,0,0,0,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,134.0178,135.2656,1.25,135.2667,139.2662,right,1,139.2688,140.2674,0,1,1,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.9063,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,140.268,140.866,0.6,140.8676,144.866,left,1,144.868,145.8698,0,2,2,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.617,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,145.8705,146.5698,0.7,146.5708,150.5695,left,1,150.5705,151.5703,0,3,3,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.7333,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,151.5709,152.4662,0.9,152.4676,156.4656,left,1,156.4677,157.4655,0,4,4,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.5116,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,157.4666,158.3696,0.9,158.3705,162.3695,left,1,162.3713,163.3655,0,5,5,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.7175,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,163.3666,164.9189,1.55,164.9201,168.9154,right,0,168.9169,169.9152,0,6,6,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.5438,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,169.9164,170.5695,0.65,170.5704,174.5692,right,1,174.5706,175.5682,0,7,7,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.5398,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,175.5687,176.6153,1.05,176.6165,180.615,left,1,180.6166,181.6154,0,8,8,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.6508,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,181.6164,182.6169,1,182.6179,186.6197,left,1,186.6206,187.6149,0,9,9,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.5337,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,187.6165,188.3652,0.75,188.3665,192.365,right,1,192.3665,193.3654,0,10,10,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.6499,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,193.3663,194.2147,0.85,194.2158,198.2185,left,1,198.2194,199.2197,0,11,11,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.667,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,199.2201,199.9648,0.75,199.9664,203.9642,right,1,203.9654,204.9664,0,12,12,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.4539,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,204.9671,205.815,0.85,205.8165,209.8142,left,1,209.8156,210.8175,0,13,13,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.5372,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,210.8181,212.0149,1.2,212.0165,216.0144,left,1,216.0158,217.0146,0,14,14,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.5934,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,217.0155,218.5147,1.5,218.5163,222.5149,left,1,222.5163,223.5176,0,15,15,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.5839,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,223.518,224.8681,1.35,224.8689,228.8672,right,1,228.8683,229.8685,0,16,16,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.4229,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,229.8692,231.0146,1.15,231.0163,235.0173,right,1,235.0185,236.0188,0,17,17,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.5496,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,236.0195,237.3643,1.35,237.3655,241.3642,left,1,241.3656,242.3682,0,18,18,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.4787,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,242.3687,243.564,1.2,243.5654,247.5638,left,1,247.5654,248.5639,0,19,19,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.5987,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,248.5651,249.7137,1.15,249.7153,253.7185,right,1,253.7195,254.7154,0,20,20,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.699,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,254.7161,255.4138,0.7,255.4154,259.4135,left,1,259.4153,260.4176,0,21,21,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.6049,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,260.4182,260.8176,0.4,260.8187,264.815,left,1,264.8159,265.8134,0,22,22,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.6673,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,265.8146,267.3146,1.5,267.3151,271.3152,right,1,271.316,272.3131,0,23,23,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.5677,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,,,,,,,,,,,,,,,,,,,,,,272.3145,289.2809,space,6.9353,,,,,,,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,289.3028,290.7463,1.45,290.7479,294.7346,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,0.4511,,,,,,,0,0,0,42,1,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,294.7356,296.1837,1.45,296.1846,300.1829,right,1,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,0.5193,,,,,,,0,1,1,44,1,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,300.1837,300.6795,0.5,300.681,304.6798,left,1,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,0.518,,,,,,,0,2,2,12,1,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,304.681,305.3837,0.7,305.3846,309.3795,left,1,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,0.6499,,,,,,,0,3,3,46,1,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,309.3806,310.8832,1.5,310.884,314.8797,right,1,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,0.3928,,,,,,,0,4,4,35,1,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,314.8804,316.3825,1.5,316.3835,320.3832,right,1,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,0.4625,,,,,,,0,5,5,28,1,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,320.3838,321.4795,1.1,321.4808,325.48,right,1,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,0.4355,,,,,,,0,6,6,7,1,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,325.4809,326.1311,0.65,326.1321,330.1294,right,1,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,0.434,,,,,,,0,7,7,43,1,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,330.1306,330.6285,0.5,330.6297,334.633,right,1,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,0.5196,,,,,,,0,8,8,47,1,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,334.6337,335.6288,1,335.6305,339.6323,right,1,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,0.4434,,,,,,,0,9,9,45,1,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,339.633,340.6807,1.05,340.6817,344.6821,right,1,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,0.3724,,,,,,,0,10,10,39,1,,,,,,,,,
3,,,2026-02-12_12h32.03.132,ant_ver113,2025.2.3,Win32,59.88023952,7381,7381,,,,,344.6828,346.1838,1.5,346.1847,350.1805,right,1,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,0.6402,,,,,,,0,11,11,3,1,,,,,,,,,
