location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,1E-04,13.4695,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,13.4698,27.4192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,27.4195,49.6358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,49.6569,51.0522,1.4,51.0537,55.0522,right,0,1.4487,,55.0527,56.0521,0,0,0,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,56.0531,57.5018,1.45,57.5028,61.5018,left,1,0.9207,,61.5032,62.5019,0,1,1,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,62.5026,63.1019,0.6,63.1027,67.1018,right,1,0.6488,,67.1029,68.1018,0,2,2,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,68.1024,69.5518,1.45,69.5528,73.5518,left,1,0.6204,,73.5527,74.5518,0,3,3,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,74.5524,75.0518,0.5,75.0528,79.0508,right,1,0.5254,,79.0518,80.0518,0,4,4,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,80.0523,81.602,1.55,81.6027,85.6009,right,1,0.5571,,85.602,86.6008,0,5,5,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,86.6013,87.8518,1.25,87.8527,91.8518,left,1,0.5544,,91.8528,92.8517,0,6,6,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,92.8523,93.2517,0.4,93.2525,97.2517,,0,,,97.2526,98.2508,0,7,7,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,98.2513,99.4017,1.15,99.4025,103.4008,left,1,0.6152,,103.4019,104.4018,0,8,8,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,104.4024,105.4517,1.05,105.4524,109.4507,right,1,0.4077,,109.4518,110.4517,0,9,9,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,110.4524,110.9006,0.45,110.9015,114.9006,right,0,0.9213,,114.9016,115.9006,0,10,10,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,115.9012,117.2517,1.35,117.2527,121.2517,left,1,0.8683,,121.2525,122.2507,0,11,11,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,122.2512,123.7016,1.45,123.7023,127.7016,left,1,0.7666,,127.7025,128.7015,0,12,12,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,128.7021,129.8016,1.1,129.8025,133.8007,left,0,0.5162,,133.8014,134.8006,0,13,13,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,134.8012,136.2506,1.45,136.2515,140.2506,right,1,1.2223,,140.2515,141.2506,0,14,14,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,141.2512,141.7506,0.5,141.7514,145.7506,left,1,0.8091,,145.7515,146.7515,0,15,15,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,146.7521,148.0506,1.3,148.0515,152.0515,left,1,0.7158,,152.0524,153.0505,0,16,16,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,153.0511,154.0514,1,154.0523,158.0514,right,1,0.8483,,158.0524,159.0514,0,17,17,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,159.0521,160.2006,1.15,160.2015,164.2015,left,1,0.8764,,164.2024,165.2005,0,18,18,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,165.2011,166.0014,0.8,166.0022,170.0014,right,1,0.6927,,170.0023,171.0013,0,19,19,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,171.0019,171.7514,0.75,171.7521,175.7514,left,1,0.7657,,175.7524,176.7514,0,20,20,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,176.7519,177.5014,0.75,177.5021,181.5012,left,1,0.8601,,181.5021,182.5015,0,21,21,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,182.502,182.9514,0.45,182.9521,186.9514,left,1,0.9513,,186.9524,187.9513,0,22,22,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,187.9519,188.7513,0.8,188.7521,192.7513,left,1,0.8331,,192.7523,193.7513,0,23,23,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,,,,,,,,,,,,,,,,,,,,,,193.7519,205.8851,space,2.109,,,,,,,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,205.8974,206.3513,0.45,206.3521,210.3513,right,1,1.4352,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,0,0,41,1,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,210.3521,211.0512,0.7,211.0521,215.0513,right,1,0.76,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,1,1,19,1,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,215.0517,215.8512,0.8,215.8521,219.8512,right,1,0.5662,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,2,2,2,1,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,219.8518,220.4011,0.55,220.4019,224.4013,left,1,0.7018,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,3,3,42,1,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,224.4019,225.5513,1.15,225.552,229.5513,left,1,0.6618,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,4,4,17,1,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,229.5518,230.3512,0.8,230.3519,234.3511,left,1,0.5877,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,5,5,8,1,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,234.3518,234.7511,0.4,234.7519,238.7512,left,1,0.6597,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,6,6,9,1,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,238.7519,239.2512,0.5,239.2519,243.2512,left,1,0.5202,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,7,7,32,1,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,243.2517,243.9511,0.7,243.9519,247.9511,right,1,0.7155,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,8,8,26,1,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,247.9516,249.1511,1.2,249.1521,253.1511,right,1,0.6092,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,9,9,47,1,,,,,,,,,
2,,,2026-03-08_09h53.36.468,ant_ver113,2025.2.3,MacIntel,63.69426752,12389,12389,,,,,253.1518,254.6012,1.45,254.6018,258.601,right,1,0.5116,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,10,10,45,1,,,,,,,,,
