location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,9.99999E-05,16.7779,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,16.7783,138.2598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,138.26,233.3109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,233.3372,234.8768,1.55,234.8783,238.8772,,0,238.8777,239.8772,0,0,0,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,239.8783,241.2268,1.35,241.2279,245.2269,,0,245.227,246.2268,0,1,1,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,246.2275,247.6269,1.4,247.6278,251.6269,right,1,251.6282,252.6268,0,2,2,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.8813,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,252.6274,253.5269,0.9,253.5277,257.5268,left,1,257.5277,258.5269,0,3,3,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.731,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,258.5274,259.1269,0.6,259.1277,263.126,left,1,263.1272,264.1268,0,4,4,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.7703,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,264.1275,265.1269,1,265.1277,269.1268,left,1,269.128,270.1268,0,5,5,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.6353,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,270.1273,271.1269,1,271.1277,275.1258,right,1,275.1268,276.1268,0,6,6,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.5646,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,276.1273,277.4769,1.35,277.4777,281.4769,right,1,281.4778,282.4768,0,7,7,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.5674,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,282.4774,283.3768,0.9,283.3776,287.3759,right,1,287.3768,288.3768,0,8,8,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.5496,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,288.3774,289.4768,1.1,289.4776,293.4768,right,1,293.4779,294.4768,0,9,9,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.8321,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,294.4774,295.7768,1.3,295.7777,299.7768,left,1,299.778,300.7768,0,10,10,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.6019,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,300.7774,301.1768,0.4,301.1776,305.1768,right,1,305.1777,306.1758,0,11,11,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.5706,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,306.1764,307.0757,0.9,307.0765,311.0767,left,1,311.0777,312.0758,0,12,12,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.5832,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,312.0764,312.8266,0.75,312.8274,316.8265,left,1,316.8273,317.8268,0,13,13,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.6359,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,317.8273,318.9768,1.15,318.9775,322.9768,left,1,322.9779,323.9762,0,14,14,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.5836,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-26_21h04.58.997,ant_ver113,2025.2.3,MacIntel,59.88023952,127470,127470,,,,,323.9769,324.3768,0.4,324.3777,328.3768,left,1,328.3778,329.3767,0,15,15,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.6014,,,,,,,,,,,,,,,,,,,,
