location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,1E-04,15.5063,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,15.5065,51.7393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,,,51.7395,84.1398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,,,,,84.1577,85.0563,0.9,85.0573,89.0561,,0,89.0563,90.0559,0,0,0,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,,,,,90.0565,90.5058,0.45,90.5063,94.5057,,0,94.5057,95.5057,0,1,1,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,,,,,95.506,95.9057,0.4,95.9061,99.9056,,0,99.9056,100.9058,0,2,2,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,,,,,100.9061,102.156,1.25,102.1567,106.1558,,0,106.1559,107.1558,0,3,3,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,,,,,107.1562,108.5557,1.4,108.5563,112.5557,,0,112.5558,113.5557,0,4,4,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,,,,,113.556,114.9557,1.4,114.9562,118.9557,,0,118.9558,119.9556,0,5,5,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,,,,,119.956,120.8555,0.9,120.8559,124.8556,left,1,124.856,125.8557,0,6,6,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.839,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,,,,,125.856,126.4052,0.55,126.4058,130.4057,left,1,130.4063,131.4057,0,7,7,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.6566,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,,,,,131.4061,132.5058,1.1,132.5065,136.5059,right,1,136.5068,137.5057,0,8,8,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.9137,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,,,,,137.5061,138.8047,1.3,138.8051,142.8055,right,1,142.8058,143.8056,0,9,9,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.8973,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,,,,,143.806,144.5058,0.7,144.5064,148.5056,left,1,148.5063,149.5056,0,10,10,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.7419,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,,,,,149.506,149.9556,0.45,149.956,153.9556,left,1,153.9562,154.9555,0,11,11,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.6972,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,,,,,154.9556,156.4056,1.45,156.4062,160.4057,left,1,160.4066,161.4057,0,12,12,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.6104,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-06_18h16.32.198,ant_ver113,2025.2.3,MacIntel,62.5,129301,129301,,,,,161.4062,162.0556,0.65,162.0559,166.0555,right,1,166.0559,167.0555,0,13,13,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.7329,,,,,,,,,,,,,,,,,,,,
