location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,1E-04,11.2084,2026-02-19_15h49.30.153,ant_ver113,2025.2.3,MacIntel,29.85074627,13234,13234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-19_15h49.30.153,ant_ver113,2025.2.3,MacIntel,29.85074627,13234,13234,11.2086,23.3085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-19_15h49.30.153,ant_ver113,2025.2.3,MacIntel,29.85074627,13234,13234,,,23.3085,41.4084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-19_15h49.30.153,ant_ver113,2025.2.3,MacIntel,29.85074627,13234,13234,,,,,41.4273,41.875,0.45,41.8763,45.875,,0,45.8754,46.8749,0,0,0,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-19_15h49.30.153,ant_ver113,2025.2.3,MacIntel,29.85074627,13234,13234,,,,,46.8757,48.1747,1.3,48.1754,52.1746,left,1,52.1756,53.1746,0,1,1,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.8798,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-19_15h49.30.153,ant_ver113,2025.2.3,MacIntel,29.85074627,13234,13234,,,,,53.1752,54.508,1.35,54.5087,58.5079,left,1,58.5088,59.508,0,2,2,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.7794,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-19_15h49.30.153,ant_ver113,2025.2.3,MacIntel,29.85074627,13234,13234,,,,,59.5084,60.0079,0.5,60.0086,64.0079,right,1,64.0087,65.0079,0,3,3,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.5701,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-19_15h49.30.153,ant_ver113,2025.2.3,MacIntel,29.85074627,13234,13234,,,,,65.0083,66.2413,1.25,66.2421,70.2412,left,1,70.242,71.2412,0,4,4,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.6464,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-19_15h49.30.153,ant_ver113,2025.2.3,MacIntel,29.85074627,13234,13234,,,,,71.2417,72.1411,0.9,72.1419,76.141,left,1,76.1418,77.1412,0,5,5,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.6264,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-19_15h49.30.153,ant_ver113,2025.2.3,MacIntel,29.85074627,13234,13234,,,,,77.1417,77.9744,0.85,77.9752,81.9744,right,1,81.9752,82.9744,0,6,6,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.4803,,,,,,,,,,,,,,,,,,,,
