location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0004,12.8302,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,12.8304,34.9952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,34.9953,50.4347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,50.4492,51.1458,0.7,51.1465,55.1425,left,1,1.0169,,55.1427,56.1364,0,0,0,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,56.1369,56.9762,0.85,56.9768,60.9783,right,1,1.0625,,60.9793,61.9674,0,1,1,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,61.9678,62.5126,0.55,62.5132,66.5096,,0,,,66.5104,67.4939,0,2,2,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,67.4944,68.8899,1.4,68.8904,72.8827,left,1,1.2891,0.0003,72.8838,73.8761,0,3,3,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,73.8765,74.7777,0.9,74.7782,78.7679,right,1,0.6512,,78.7689,79.7828,0,4,4,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,79.7833,80.3914,0.6,80.3919,84.3942,left,1,0.7962,,84.3949,85.3804,0,5,5,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,85.3808,86.6859,1.3,86.6864,90.682,right,1,0.648,,90.683,91.6913,0,6,6,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,91.6916,92.2472,0.55,92.2478,96.2318,left,1,0.4844,,96.2325,97.2285,0,7,7,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,97.2289,97.8327,0.6,97.8332,101.8419,left,1,0.5888,,101.8427,102.8297,0,8,8,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,102.83,103.779,0.95,103.7794,107.7797,left,1,0.4745,,107.7804,108.7782,0,9,9,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,108.7787,109.7721,1,109.7724,113.767,left,1,0.594,,113.7677,114.7724,0,10,10,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,114.7728,116.2278,1.45,116.2283,120.2145,right,1,0.5374,,120.2152,121.2161,0,11,11,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,121.2165,122.1114,0.9,122.1119,126.0907,right,1,0.5734,,126.0913,127.1214,0,12,12,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,127.1219,127.673,0.55,127.6735,131.6696,left,1,0.5045,,131.6703,132.6522,0,13,13,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,132.6524,134.0941,1.45,134.0945,138.0684,right,1,0.7151,,138.0691,139.0804,0,14,14,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-09_20h35.21.857,ant_ver113,2025.2.3,Win32,41.32231405,5539,5539,,,,,139.0808,140.5241,1.45,140.5245,144.5133,left,1,0.7244,,144.5142,145.5127,0,15,15,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
