location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0,13.377,2026-02-23_16h39.25.156,ant_ver113,2025.2.3,MacIntel,58.82352941,13170,13170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_16h39.25.156,ant_ver113,2025.2.3,MacIntel,58.82352941,13170,13170,13.377,79.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_16h39.25.156,ant_ver113,2025.2.3,MacIntel,58.82352941,13170,13170,,,79.415,98.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_16h39.25.156,ant_ver113,2025.2.3,MacIntel,58.82352941,13170,13170,,,,,98.589,99.531,0.95,99.533,103.532,left,0,1.08,,103.533,104.531,0,0,0,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_16h39.25.156,ant_ver113,2025.2.3,MacIntel,58.82352941,13170,13170,,,,,104.532,105.931,1.4,105.932,109.931,right,1,0.564,,109.932,110.931,0,1,1,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_16h39.25.156,ant_ver113,2025.2.3,MacIntel,58.82352941,13170,13170,,,,,110.931,111.931,1,111.932,115.931,right,0,0.464,,115.932,116.93,0,2,2,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_16h39.25.156,ant_ver113,2025.2.3,MacIntel,58.82352941,13170,13170,,,,,116.931,117.531,0.6,117.531,121.531,left,1,0.768,,121.532,122.531,0,3,3,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_16h39.25.156,ant_ver113,2025.2.3,MacIntel,58.82352941,13170,13170,,,,,122.531,123.58,1.05,123.581,127.581,right,1,0.385,,127.582,128.581,0,4,4,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_16h39.25.156,ant_ver113,2025.2.3,MacIntel,58.82352941,13170,13170,,,,,128.581,129.13,0.55,129.131,133.131,left,1,0.499,,133.132,134.129,0,5,5,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_16h39.25.156,ant_ver113,2025.2.3,MacIntel,58.82352941,13170,13170,,,,,134.131,134.83,0.7,134.832,138.83,,0,,,138.832,139.83,0,6,6,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
