location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0006,16.6252,2026-02-08_18h17.03.223,ant_ver113,2025.2.3,Win32,59.88023952,7333,7333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_18h17.03.223,ant_ver113,2025.2.3,Win32,59.88023952,7333,7333,16.6256,50.8662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_18h17.03.223,ant_ver113,2025.2.3,Win32,59.88023952,7333,7333,,,50.8664,110.9156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_18h17.03.223,ant_ver113,2025.2.3,Win32,59.88023952,7333,7333,,,,,110.9369,111.9315,1,111.9324,115.9321,left,1,1.0076,,115.9325,116.9323,0,0,0,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_18h17.03.223,ant_ver113,2025.2.3,Win32,59.88023952,7333,7333,,,,,116.9336,118.3816,1.45,118.3827,122.3816,right,1,0.774,,122.3837,123.3814,0,1,1,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_18h17.03.223,ant_ver113,2025.2.3,Win32,59.88023952,7333,7333,,,,,123.3824,124.9316,1.55,124.9324,128.9318,left,1,0.5736,,128.9337,129.9318,0,2,2,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_18h17.03.223,ant_ver113,2025.2.3,Win32,59.88023952,7333,7333,,,,,129.9326,130.9816,1.05,130.9829,134.9822,left,1,0.6875,,134.984,135.9812,0,3,3,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_18h17.03.223,ant_ver113,2025.2.3,Win32,59.88023952,7333,7333,,,,,135.9816,137.0819,1.1,137.0828,141.0817,left,1,0.4417,,141.0839,142.0812,0,4,4,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_18h17.03.223,ant_ver113,2025.2.3,Win32,59.88023952,7333,7333,,,,,142.0817,142.9313,0.85,142.9321,146.9311,left,1,0.6026,,146.932,147.9313,0,5,5,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_18h17.03.223,ant_ver113,2025.2.3,Win32,59.88023952,7333,7333,,,,,147.9319,148.5814,0.65,148.5826,152.5813,right,1,0.5898,,152.5834,153.5815,0,6,6,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_18h17.03.223,ant_ver113,2025.2.3,Win32,59.88023952,7333,7333,,,,,153.5821,154.0813,0.5,154.0821,158.0818,left,1,0.5734,,158.0833,159.0813,0,7,7,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_18h17.03.223,ant_ver113,2025.2.3,Win32,59.88023952,7333,7333,,,,,159.0821,160.0815,1,160.0828,164.0812,left,1,0.5016,,164.0825,165.0815,0,8,8,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_18h17.03.223,ant_ver113,2025.2.3,Win32,59.88023952,7333,7333,,,,,165.0822,166.0812,1,166.082,170.0814,left,1,0.4255,,170.0828,171.0816,0,9,9,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_18h17.03.223,ant_ver113,2025.2.3,Win32,59.88023952,7333,7333,,,,,171.0829,172.3316,1.25,172.3326,176.3312,left,1,0.4334,,176.3323,177.3311,0,10,10,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_18h17.03.223,ant_ver113,2025.2.3,Win32,59.88023952,7333,7333,,,,,177.3318,178.3811,1.05,178.3818,182.3811,right,1,0.5183,,182.3822,183.3811,0,11,11,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
