location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0003,10.6075,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,10.6078,23.3994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,23.3995,34.4245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,34.4362,35.6324,1.2,35.6329,39.6329,right,1,1.2179,,39.6332,40.6323,0,0,0,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,40.6326,41.6818,1.05,41.6823,45.6827,left,1,1.0248,,45.6834,46.6816,0,1,1,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,46.6819,47.9827,1.3,47.9838,51.9824,left,1,1.1583,,51.983,52.9826,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,52.9832,53.7326,0.75,53.7331,57.7328,right,1,0.5881,,57.7338,58.7328,0,3,3,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,58.7331,59.8824,1.15,59.8827,63.8824,left,0,0.3777,,63.883,64.8824,0,4,4,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,64.8826,65.4819,0.6,65.4822,69.4824,left,1,0.5139,,69.4828,70.4823,0,5,5,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,70.4826,71.4324,0.95,71.4327,75.4323,,0,,,75.4327,76.4317,0,6,6,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,76.432,77.0318,0.6,77.0324,81.0323,left,1,0.4564,,81.0332,82.0324,0,7,7,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,82.0326,83.3318,1.3,83.3321,87.3322,left,1,0.4645,,87.3326,88.3322,0,8,8,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,88.3324,89.7822,1.45,89.7825,93.7824,left,1,0.4043,,93.7835,94.7823,0,9,9,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,94.7827,96.3321,1.55,96.3328,100.3322,,0,,,100.3325,101.332,0,10,10,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,101.3323,102.2322,0.9,102.2326,106.2321,left,0,1.3101,,106.2321,107.2322,0,11,11,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,107.2324,108.5321,1.3,108.5324,112.5315,right,1,0.9397,,112.5322,113.532,0,12,12,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,113.5322,114.8321,1.3,114.8325,118.8311,,0,,,118.8314,119.8322,0,13,13,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,119.8325,121.2819,1.45,121.282,125.2819,right,0,0.4854,,125.2819,126.2819,0,14,14,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,126.2821,127.382,1.1,127.3825,131.382,left,1,0.8451,,131.3825,132.3819,0,15,15,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,132.3821,133.7814,1.4,133.7818,137.782,left,1,0.4254,,137.7827,138.7816,0,16,16,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,138.7817,140.0318,1.25,140.0321,144.0318,left,0,0.5888,,144.0323,145.0318,0,17,17,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,145.0319,146.5318,1.5,146.5322,150.5323,right,0,1.5495,,150.5323,151.5318,0,18,18,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,151.5322,153.0311,1.5,153.0315,157.0317,,0,,,157.0317,158.0311,0,19,19,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,158.0313,158.7817,0.75,158.7821,162.7816,left,0,0.8251,,162.7817,163.7816,0,20,20,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,163.7819,165.2816,1.5,165.2819,169.2806,left,1,0.9045,,169.2812,170.2816,0,21,21,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,170.2817,171.3315,1.05,171.3319,175.3315,right,0,1.6634,,175.3319,176.3315,0,22,22,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,176.3317,177.5815,1.25,177.5822,181.5817,left,0,1.2269,,181.5817,182.5815,0,23,23,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,,,,,,,,,,,,,,,,,,,,,,182.5818,198.6564,space,6.058,,,,,,,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,198.6652,199.3647,0.7,199.3651,203.3647,left,1,0.5181,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,0,0,31,1,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,203.3651,204.7641,1.4,204.7644,208.764,left,1,0.5151,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,1,1,38,1,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,208.7642,210.2149,1.45,210.2156,214.2146,left,1,0.5641,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,2,2,46,1,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,214.2148,215.0645,0.85,215.0648,219.0645,left,0,0.7459,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,3,3,47,1,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,219.0648,220.1136,1.05,220.1139,224.1146,right,1,0.4975,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,4,4,43,1,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,224.1148,225.6146,1.5,225.6152,229.6144,,0,,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,5,5,20,1,,,,,,,,,
2,,,2026-03-12_12h42.53.451,ant_ver113,2025.2.3,MacIntel,119.047619,12581,12581,,,,,229.6146,230.6645,1.05,230.6647,234.6644,left,0,1.0673,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,6,6,40,1,,,,,,,,,
