location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,12.3016,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,12.3019,42.5013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,42.5015,68.2995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,68.3238,69.5173,1.2,69.5188,73.5173,right,0,0.5369,,73.5177,74.5171,0,0,0,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,74.5181,75.9159,1.4,75.9166,79.9159,right,1,0.6488,,79.9169,80.917,0,1,1,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,80.9177,81.6669,0.75,81.6679,85.667,left,1,0.5651,,85.6681,86.667,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,86.6676,88.017,1.35,88.0182,92.0169,left,1,0.4533,,92.0179,93.017,0,3,3,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,93.0177,94.2165,1.2,94.2175,98.2158,left,1,0.466,,98.2164,99.2167,0,4,4,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,99.2174,100.5668,1.35,100.5675,104.5662,left,1,0.4988,,104.5669,105.5667,0,5,5,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,105.5671,106.3657,0.8,106.3663,110.3655,left,1,0.4655,,110.3663,111.3666,0,6,6,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,111.367,112.1667,0.8,112.1674,116.1656,right,0,0.4223,,116.1663,117.1656,0,7,7,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,117.1659,117.6664,0.5,117.6673,121.6666,right,1,0.5824,,121.6676,122.6655,0,8,8,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,122.666,123.8161,1.15,123.8169,127.8165,right,1,0.5383,,127.8176,128.8164,0,9,9,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,128.8172,129.4165,0.6,129.4173,133.4165,left,1,0.3985,,133.4175,134.4165,0,10,10,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,134.4172,134.9163,0.5,134.917,138.9156,left,1,0.5719,,138.9164,139.9162,0,11,11,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,139.9167,140.3663,0.45,140.367,144.3653,right,1,0.5306,,144.3659,145.3663,0,12,12,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,145.3669,146.7153,1.35,146.7162,150.7152,right,1,0.4653,,150.7158,151.7152,0,13,13,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,151.7156,152.7652,1.05,152.7658,156.7652,right,1,0.4149,,156.766,157.7651,0,14,14,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h56.40.372,ant_ver113,2025.2.3,MacIntel,59.88023952,115190,115190,,,,,157.7656,159.2662,1.5,159.2671,163.2661,right,1,0.6353,,163.2672,164.2651,0,15,15,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
