location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,19.3136,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,19.3139,29.6967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,29.6969,40.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,40.0988,41.0969,1,41.0981,45.0965,,0,45.0969,46.0965,0,0,0,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,46.0972,47.2961,1.2,47.2969,51.2962,,0,51.2963,52.2961,0,1,1,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,52.2968,52.9965,0.7,52.9971,56.9962,,0,56.9962,57.9961,0,2,2,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,57.9967,58.9961,1,58.9969,62.9962,left,1,62.9973,63.9961,0,3,3,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.9154,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,63.9966,65.5461,1.55,65.547,69.5462,left,0,69.5469,70.5461,0,4,4,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,1.2438,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,70.5465,71.7961,1.25,71.7969,75.7962,,0,75.7963,76.7962,0,5,5,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,76.7966,77.1962,0.4,77.1969,81.1962,left,1,81.1971,82.1962,0,6,6,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.8938,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,82.1966,82.8962,0.7,82.8968,86.8963,,0,86.8971,87.8962,0,7,7,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,87.8966,89.0461,1.15,89.0468,93.0462,left,0,93.0462,94.0462,0,8,8,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,1.0487,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,94.0467,95.5961,1.55,95.5966,99.5962,,0,99.5963,100.5962,0,9,9,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,100.5967,101.8462,1.25,101.8468,105.8462,,0,105.8462,106.8463,0,10,10,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,106.8467,108.0463,1.2,108.0469,112.0462,left,1,112.0471,113.0462,0,11,11,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,1.3273,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,113.0469,113.5462,0.5,113.5469,117.5462,,0,117.5469,118.5462,0,12,12,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,118.5467,119.1961,0.65,119.1966,123.1962,,0,123.1962,124.1962,0,13,13,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,124.1966,125.4462,1.25,125.4468,129.4462,right,0,129.4463,130.4462,0,14,14,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,1.049,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,130.4467,130.8962,0.45,130.8968,134.8962,right,0,134.8963,135.8961,0,15,15,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,1.5613,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,135.8966,136.2962,0.4,136.2968,140.2962,left,1,140.297,141.2962,0,16,16,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.8403,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,141.2966,142.846,1.55,142.8465,146.8462,right,0,146.847,147.8462,0,17,17,1,1,stim/both.png,stim/incongLeft.png,1,left,0,1.6492,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,147.8466,148.8461,1,148.8467,152.8462,right,1,152.8471,153.8462,0,18,18,13,1,stim/both.png,stim/congRight.png,-1,right,0,1.3299,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,153.8467,154.3962,0.55,154.3967,158.3961,right,0,158.3967,159.3962,0,19,19,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,1.3488,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,159.3966,160.1962,0.8,160.1967,164.1962,,0,164.1963,165.1961,0,20,20,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,165.1966,166.4462,1.25,166.4468,170.4463,left,1,170.447,171.4462,0,21,21,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,1.599,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,171.4467,172.4463,1,172.4468,176.4462,,0,176.4468,177.4461,0,22,22,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,177.4466,178.9962,1.55,178.9967,182.9962,right,1,182.9971,183.9961,0,23,23,0,1,stim/centre.png,stim/congRight.png,-1,right,0,1.299,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,,,,,,,,,,,,,,,,,,,,,,183.9966,229.2468,space,35.2165,,,,,,,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,229.2567,230.0963,0.85,230.097,234.0962,right,1,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,0.9025,,,,,,,0,0,0,2,1,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,234.0969,235.3956,1.3,235.3963,239.3962,left,1,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,0.7377,,,,,,,0,1,1,5,1,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,239.3967,240.7958,1.4,240.7964,244.7962,right,1,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,0.5992,,,,,,,0,2,2,0,1,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,244.7968,245.8963,1.1,245.8969,249.8955,left,0,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,0.8444,,,,,,,0,3,3,44,1,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,249.8959,250.3463,0.45,250.3469,254.3464,,0,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,0,4,4,8,1,,,,,,,,,
1,,,2026-03-07_20h43.01.575,ant_ver113,2025.2.3,MacIntel,60.60606061,126035,126035,,,,,254.3468,255.8962,1.55,255.8967,259.8958,right,1,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,1.3212,,,,,,,0,5,5,36,1,,,,,,,,,
