location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0005,10.112,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,10.1122,32.3366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,32.3368,59.8443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,59.865,60.6106,0.75,60.6116,64.6109,right,1,1.2988,,64.6112,65.6101,0,0,0,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,65.6109,66.8601,1.25,66.8611,70.8601,left,1,0.5153,,70.8613,71.8604,0,1,1,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,71.861,73.3599,1.5,73.3607,77.3606,left,1,0.4319,,77.3622,78.3604,0,2,2,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,78.3618,79.8607,1.5,79.8617,83.8601,left,1,0.4267,,83.8605,84.8603,0,3,3,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,84.861,86.0103,1.15,86.0112,90.01,right,0,0.4513,,90.0108,91.0104,0,4,4,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,91.0111,92.3605,1.35,92.3613,96.36,right,0,1.1939,,96.3602,97.3601,0,5,5,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,97.3608,98.7601,1.4,98.7611,102.7599,right,1,0.7691,,102.7631,103.76,0,6,6,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,103.7606,104.2094,0.45,104.2107,108.2095,left,1,1.2602,,108.2115,109.2101,0,7,7,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,109.2109,109.76,0.55,109.7607,113.7599,left,1,0.5098,,113.7603,114.7599,0,8,8,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,114.7606,116.0595,1.3,116.0601,120.059,right,1,0.7991,,120.0598,121.06,0,9,9,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,121.0605,122.0599,1,122.0606,126.0597,left,1,0.5776,,126.0608,127.0593,0,10,10,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,127.06,128.3589,1.3,128.3596,132.3597,right,1,0.9534,,132.3605,133.3597,0,11,11,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,133.3601,134.2098,0.85,134.2103,138.2097,left,1,0.3984,,138.2104,139.2097,0,12,12,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,139.2101,140.3596,1.15,140.3601,144.3597,left,1,0.5322,,144.3604,145.3597,0,13,13,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,145.36,146.8097,1.45,146.8102,150.8092,right,1,0.6189,,150.8098,151.8095,0,14,14,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,151.81,153.3096,1.5,153.3102,157.3096,left,1,0.5478,,157.3107,158.3088,0,15,15,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,158.3093,158.9595,0.65,158.9601,162.9594,left,1,0.7516,,162.9601,163.9592,0,16,16,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,163.9599,165.2093,1.25,165.2097,169.2095,right,1,0.5513,,169.2111,170.2094,0,17,17,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,170.2103,171.7092,1.5,171.7099,175.7091,left,1,0.5184,,175.7097,176.7092,0,18,18,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,176.7097,178.0587,1.35,178.0594,182.0593,right,1,1.0579,,182.06,183.0587,0,19,19,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,183.0591,183.959,0.9,183.9597,187.9591,left,1,0.7134,,187.9599,188.959,0,20,20,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,188.9594,189.559,0.6,189.5599,193.5589,right,1,0.6575,,193.5596,194.559,0,21,21,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,194.5598,195.959,1.4,195.9598,199.9589,right,1,0.5006,,199.9597,200.9589,0,22,22,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,200.9593,201.3581,0.4,201.3587,205.3589,left,1,0.4963,,205.3596,206.3586,0,23,23,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,,,,,,,,,,,,,,,,,,,,,,206.359,216.4174,space,0.0405,,,,,,,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,216.432,216.9338,0.5,216.9347,220.9327,left,1,0.5153,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,0,0,34,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,220.9334,222.1836,1.25,222.1844,226.1835,right,1,0.4992,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,1,1,35,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,226.1875,227.1834,1,227.184,231.184,left,1,0.5013,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,2,2,42,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,231.1855,231.5826,0.4,231.5837,235.5835,right,1,0.4267,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,3,3,36,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,235.5841,236.4342,0.85,236.4362,240.4333,left,1,0.4441,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,4,4,14,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,240.434,241.8336,1.4,241.8344,245.8335,right,1,0.7173,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,5,5,40,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,245.8343,247.0834,1.25,247.0843,251.0834,left,1,0.9151,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,6,6,17,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,251.084,251.6335,0.55,251.6343,255.6333,left,1,0.4014,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,7,7,24,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,255.6339,256.6833,1.05,256.6841,260.6834,right,1,0.5665,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,8,8,3,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,260.684,261.6332,0.95,261.6341,265.6332,right,1,0.4944,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,9,9,23,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,265.6339,266.4829,0.85,266.4839,270.4831,left,1,0.5072,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,10,10,22,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,270.4837,271.9831,1.5,271.9839,275.983,right,1,0.5244,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,11,11,7,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,275.9836,277.333,1.35,277.3338,281.3329,right,1,0.5428,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,12,12,11,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,281.3335,282.7829,1.45,282.7838,286.7833,right,1,0.485,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,13,13,39,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,286.7845,287.3829,0.6,287.384,291.3829,right,1,0.4229,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,14,14,47,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,291.3835,292.1329,0.75,292.1336,296.132,left,1,0.6073,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,15,15,16,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,296.1326,296.5829,0.45,296.5837,300.5819,left,1,0.466,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,16,16,12,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,300.5824,302.1329,1.55,302.1336,306.1329,left,1,0.4333,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,17,17,5,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,306.1334,307.3818,1.25,307.3825,311.3827,left,1,0.4238,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,18,18,32,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,311.3831,312.0826,0.7,312.0833,316.0826,left,1,0.5176,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,19,19,31,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,316.0832,316.6326,0.55,316.6332,320.6328,left,1,0.5667,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,20,20,10,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,320.6333,321.1825,0.55,321.1832,325.1825,right,1,0.5655,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,21,21,25,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,325.1831,325.8325,0.65,325.8331,329.8325,left,1,0.5722,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,22,22,46,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,329.833,330.9825,1.15,330.9831,334.9824,left,1,0.6592,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,23,23,21,1,,,,,,,,,
3,,,2026-02-18_15h35.07.546,ant_ver113,2025.2.3,MacIntel,120.4819277,4606,4606,,,,,334.983,336.1824,1.2,336.1831,340.1823,right,1,0.4179,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,24,24,30,1,,,,,,,,,
