location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0,13.089,2026-02-10_10h24.38.758,ant_ver113,2025.2.3,Linux x86_64,58.13953488,5341,5341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_10h24.38.758,ant_ver113,2025.2.3,Linux x86_64,58.13953488,5341,5341,13.089,43.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_10h24.38.758,ant_ver113,2025.2.3,Linux x86_64,58.13953488,5341,5341,,,43.29,75.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_10h24.38.758,ant_ver113,2025.2.3,Linux x86_64,58.13953488,5341,5341,,,,,75.243,76.289,1.05,76.292,80.289,,0,80.289,81.288,0,0,0,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_10h24.38.758,ant_ver113,2025.2.3,Linux x86_64,58.13953488,5341,5341,,,,,81.289,82.138,0.85,82.14,86.138,left,1,86.149,87.138,0,1,1,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,1.285,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_10h24.38.758,ant_ver113,2025.2.3,Linux x86_64,58.13953488,5341,5341,,,,,87.14,87.588,0.45,87.59,91.589,left,1,91.597,92.589,0,2,2,1,1,stim/both.png,stim/incongLeft.png,1,left,0,1.018,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_10h24.38.758,ant_ver113,2025.2.3,Linux x86_64,58.13953488,5341,5341,,,,,92.595,93.038,0.45,93.041,97.038,left,1,97.04,98.038,0,3,3,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,1.079,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_10h24.38.758,ant_ver113,2025.2.3,Linux x86_64,58.13953488,5341,5341,,,,,98.041,99.288,1.25,99.29,103.288,left,1,103.29,104.288,0,4,4,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.829,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_10h24.38.758,ant_ver113,2025.2.3,Linux x86_64,58.13953488,5341,5341,,,,,104.29,104.74,0.45,104.741,108.739,left,1,108.741,109.739,0,5,5,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.581,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-10_10h24.38.758,ant_ver113,2025.2.3,Linux x86_64,58.13953488,5341,5341,,,,,109.741,110.887,1.15,110.888,114.888,right,1,114.891,115.888,0,6,6,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.819,,,,,,,,,,,,,,,,,,,,
