location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0,12.426,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,12.427,24.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,24.86,37.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,,,37.584,38.676,1.1,38.677,42.677,right,0,1.393,,42.677,43.676,0,0,0,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,,,43.677,44.325,0.65,44.327,48.326,,0,,,48.326,49.325,0,1,1,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,,,49.326,50.775,1.45,50.776,54.776,,0,,,54.776,55.775,0,2,2,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,,,55.777,56.275,0.5,56.277,60.276,right,1,1.105,,60.277,61.276,0,3,3,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,,,61.276,61.675,0.4,61.677,65.675,right,1,0.521,,65.677,66.676,0,4,4,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,,,66.677,67.626,0.95,67.627,71.625,left,1,0.763,,71.627,72.625,0,5,5,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,,,72.626,73.376,0.75,73.376,77.375,left,1,0.765,,77.377,78.375,0,6,6,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,,,78.376,79.425,1.05,79.426,83.425,left,1,1.615,,83.427,84.426,0,7,7,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,,,84.427,85.725,1.3,85.727,89.725,right,1,0.686,,89.727,90.725,0,8,8,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,,,90.726,91.525,0.8,91.526,95.525,left,1,0.92,,95.527,96.525,0,9,9,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,,,96.526,97.775,1.25,97.776,101.775,right,1,0.603,,101.776,102.775,0,10,10,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,,,102.776,103.625,0.85,103.626,107.625,left,1,1.366,,107.627,108.625,0,11,11,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,,,108.626,110.025,1.4,110.026,114.025,left,1,1.474,,114.027,115.025,0,12,12,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,,,115.026,116.575,1.55,116.576,120.575,left,1,0.792,,120.577,121.575,0,13,13,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-06_12h55.35.256,ant_ver113,2025.2.3,MacIntel,58.82352941,13451,13451,,,,,121.576,122.075,0.5,122.076,126.075,right,1,1.419,,126.076,127.075,0,14,14,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
