location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0004,20.6525,2026-02-19_15h07.01.243,ant_ver113,2025.2.3,MacIntel,56.49717514,121187,121187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_15h07.01.243,ant_ver113,2025.2.3,MacIntel,56.49717514,121187,121187,20.6528,46.0681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_15h07.01.243,ant_ver113,2025.2.3,MacIntel,56.49717514,121187,121187,,,46.0684,77.6513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_15h07.01.243,ant_ver113,2025.2.3,MacIntel,56.49717514,121187,121187,,,,,77.6745,78.4676,0.8,78.4689,82.468,,0,82.4684,83.4679,0,0,0,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_15h07.01.243,ant_ver113,2025.2.3,MacIntel,56.49717514,121187,121187,,,,,83.469,84.5673,1.1,84.5687,88.5664,left,1,88.5679,89.5665,0,1,1,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,1.1488,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_15h07.01.243,ant_ver113,2025.2.3,MacIntel,56.49717514,121187,121187,,,,,89.5671,90.6172,1.05,90.6181,94.6174,right,1,94.6189,95.6173,0,2,2,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.8481,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_15h07.01.243,ant_ver113,2025.2.3,MacIntel,56.49717514,121187,121187,,,,,95.618,96.8163,1.2,96.8172,100.8167,left,1,100.8179,101.8174,0,3,3,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.749,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_15h07.01.243,ant_ver113,2025.2.3,MacIntel,56.49717514,121187,121187,,,,,101.8181,102.9174,1.1,102.9184,106.9174,,0,106.9186,107.9172,0,4,4,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_15h07.01.243,ant_ver113,2025.2.3,MacIntel,56.49717514,121187,121187,,,,,107.918,108.8672,0.95,108.8684,112.8663,left,1,112.8677,113.8672,0,5,5,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,1.0988,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_15h07.01.243,ant_ver113,2025.2.3,MacIntel,56.49717514,121187,121187,,,,,113.868,114.6172,0.75,114.6182,118.6174,right,1,118.6186,119.6162,0,6,6,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.8142,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_15h07.01.243,ant_ver113,2025.2.3,MacIntel,56.49717514,121187,121187,,,,,119.6168,120.6671,1.05,120.6678,124.6674,right,1,124.6686,125.6673,0,7,7,11,1,stim/upper.png,stim/incongRight.png,1,right,0,1.0987,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_15h07.01.243,ant_ver113,2025.2.3,MacIntel,56.49717514,121187,121187,,,,,125.668,126.4172,0.75,126.4181,130.4174,left,1,130.4186,131.4162,0,8,8,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.5656,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_15h07.01.243,ant_ver113,2025.2.3,MacIntel,56.49717514,121187,121187,,,,,131.4167,132.9661,1.55,132.967,136.9672,right,1,136.9685,137.9672,0,9,9,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.7144,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_15h07.01.243,ant_ver113,2025.2.3,MacIntel,56.49717514,121187,121187,,,,,137.9679,139.0667,1.1,139.0676,143.0672,left,1,143.0683,144.0661,0,10,10,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.6991,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_15h07.01.243,ant_ver113,2025.2.3,MacIntel,56.49717514,121187,121187,,,,,144.0665,145.417,1.35,145.4178,149.417,left,1,149.4185,150.416,0,11,11,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.9324,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_15h07.01.243,ant_ver113,2025.2.3,MacIntel,56.49717514,121187,121187,,,,,150.4165,151.566,1.15,151.5666,155.5669,right,1,155.5682,156.567,0,12,12,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.8996,,,,,,,,,,,,,,,,,,,,
