location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0006,13.2459,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,13.2464,29.3487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,29.349,54.8472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,54.8849,55.6883,0.8,55.69,59.6779,left,1,1.6462,,59.6782,60.692,0,0,0,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,60.6934,61.8878,1.2,61.8892,65.8771,right,1,0.4002,,65.8781,66.8913,0,1,1,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,66.8926,68.3372,1.45,68.3381,72.3265,right,1,0.9505,,72.3282,73.3404,0,2,2,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,73.3416,73.8386,0.5,73.8397,77.8279,left,1,0.913099999,,77.8287,78.8418,0,3,3,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,78.8428,80.3879,1.55,80.3889,84.3766,right,1,0.8619,,84.3783,85.3908,0,4,4,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,85.3916,86.0387,0.65,86.0397,90.0277,right,1,0.884,,90.0288,91.042,0,5,5,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,91.0427,91.9896,0.95,91.9906,95.9785,left,1,1.134,,95.9797,96.9928,0,6,6,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,96.9937,97.3909,0.4,97.392,101.3802,left,1,0.8884,,101.3817,102.3943,0,7,7,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,102.3948,102.8436,0.45,102.8464,106.8318,left,1,0.8955,,106.8329,107.8464,0,8,8,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,107.8468,109.0969,1.25,109.098,113.0981,right,1,0.6801,,113.0995,114.0953,0,9,9,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,114.0961,114.8932,0.8,114.8942,118.8832,left,1,0.6487,,118.8847,119.8842,0,10,10,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,119.8848,120.5779,0.7,120.5789,124.5667,left,1,0.5395,,124.5678,125.5805,0,11,11,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,125.581,126.3783,0.8,126.379,130.3677,right,1,0.5579,,130.3687,131.3817,0,12,12,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,131.3821,131.88,0.5,131.8811,135.8695,left,1,0.5084,,135.8706,136.8831,0,13,13,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,136.8836,137.9303,1.05,137.9314,141.9193,left,1,0.4644,,141.9207,142.9216,0,14,14,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,142.9221,144.2632,1.35,144.2641,148.2525,left,1,0.5701,,148.254,149.2664,0,15,15,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,149.2668,149.9639,0.7,149.9648,153.9532,left,1,0.939799999,,153.9541,154.9672,0,16,16,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,154.9677,155.6651,0.7,155.666,159.6544,right,1,0.468099999,,159.6554,160.6681,0,17,17,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,160.6687,161.9651,1.3,161.966,165.9538,left,1,0.3745,,165.9551,166.9678,0,18,18,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,166.9684,168.4138,1.45,168.4148,172.4032,left,1,0.3727,,172.4043,173.4175,0,19,19,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,173.4181,174.2145,0.8,174.2154,178.2037,left,1,0.482900001,,178.2047,179.2181,0,20,20,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,179.2187,179.667,0.45,179.6675,183.6558,left,0,0.5632,,183.6568,184.6694,0,21,21,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,184.6701,185.1703,0.5,185.171,189.1738,left,1,0.5182,,189.1747,190.1709,0,22,22,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,190.1715,191.468,1.3,191.4688,195.4569,right,1,0.432900001,,195.4577,196.4705,0,23,23,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,,,,,,,,,,,,,,,,,,,,,,196.4714,206.8955,space,0.3969,,,,,,,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,206.9164,208.0557,1.15,208.0565,212.0448,left,1,0.4338,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,0,0,34,1,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,212.0457,213.1427,1.1,213.1441,217.1319,left,1,0.436400001,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,1,1,12,1,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,217.1336,217.5301,0.4,217.5313,221.5215,left,0,0.335400001,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,2,2,3,1,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,221.5221,222.7659,1.25,222.7672,226.755,right,1,0.556900001,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,3,3,45,1,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,226.7557,228.3006,1.55,228.3016,232.2928,left,1,0.5193,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,4,4,46,1,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,232.2935,233.4865,1.2,233.4878,237.4752,left,1,0.7412,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,5,5,32,1,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,237.4757,238.523,1.05,238.5253,242.5115,right,1,0.4895,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,6,6,43,1,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,242.513,243.1106,0.6,243.1123,247.1054,left,1,0.5144,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,7,7,5,1,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,247.1061,248.0465,0.95,248.0473,252.0362,right,1,0.5665,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,8,8,40,1,,,,,,,,,
2,,,2026-02-23_18h38.27.676,ant_ver113,2025.2.3,Win32,60.60606061,11969,11969,,,,,252.0366,252.8834,0.85,252.8842,256.8729,left,1,0.523,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,9,9,16,1,,,,,,,,,
