location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.001,17.109,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,17.109,66.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,66.275,118.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,118.152,119.394,1.25,119.396,123.396,,0,123.396,124.395,0,0,0,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,124.396,125.946,1.55,125.947,129.945,left,0,129.946,130.946,0,1,1,3,1,stim/both.png,stim/incongRight.png,-1,right,0,1.386,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,130.946,131.795,0.85,131.796,135.796,left,1,135.797,136.796,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.983,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,136.796,137.996,1.2,137.997,141.996,,0,141.997,142.997,0,3,3,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,142.997,144.246,1.25,144.246,148.246,left,1,148.247,149.246,0,4,4,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,1.504,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,149.247,149.997,0.75,149.998,153.997,right,1,153.998,154.997,0,5,5,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,1.134,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,154.997,155.997,1,155.997,159.997,left,1,159.998,160.997,0,6,6,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.906,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,160.998,162.147,1.15,162.148,166.147,left,1,166.148,167.147,0,7,7,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.801,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,167.148,168.198,1.05,168.199,172.198,left,1,172.199,173.198,0,8,8,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.602,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,173.198,174.748,1.55,174.749,178.748,left,1,178.749,179.748,0,9,9,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.95,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,179.749,180.449,0.7,180.449,184.448,left,1,184.45,185.449,0,10,10,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.8,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,185.449,186.299,0.85,186.3,190.299,right,1,190.3,191.299,0,11,11,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.676,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,191.299,192.599,1.3,192.6,196.6,left,1,196.601,197.599,0,12,12,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,1.288,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,197.6,198.55,0.95,198.551,202.55,right,1,202.551,203.55,0,13,13,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.624,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,203.55,204.05,0.5,204.051,208.05,left,1,208.051,209.05,0,14,14,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.4,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,209.05,209.95,0.9,209.951,213.951,right,1,213.952,214.95,0,15,15,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.599,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,214.951,215.851,0.9,215.851,219.851,left,1,219.852,220.851,0,16,16,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.7,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,220.851,221.551,0.7,221.552,225.551,left,1,225.552,226.551,0,17,17,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.516,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,226.552,227.652,1.1,227.653,231.652,left,1,231.653,232.652,0,18,18,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.442,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,232.652,233.902,1.25,233.903,237.903,right,1,237.904,238.902,0,19,19,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.566,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,238.902,239.753,0.85,239.753,243.752,left,0,243.753,244.752,0,20,20,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.356,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,244.753,245.403,0.65,245.403,249.403,right,1,249.404,250.403,0,21,21,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.801,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,250.404,251.553,1.15,251.554,255.554,right,1,255.554,256.554,0,22,22,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.6,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,256.554,257.904,1.35,257.904,261.904,left,1,261.905,262.904,0,23,23,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.588,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,,,,,,,,,,,,,,,,,,,,,,262.909,276.606,space,3.67,,,,,,,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,276.618,277.872,1.25,277.873,281.872,left,1,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.528,,,,,,,0,0,0,14,1,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,281.873,282.522,0.65,282.523,286.522,left,1,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,0.521,,,,,,,0,1,1,8,1,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,286.523,287.573,1.05,287.573,291.573,right,1,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,0.633,,,,,,,0,2,2,13,1,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,291.573,292.023,0.45,292.023,296.023,left,1,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,0.603,,,,,,,0,3,3,10,1,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,296.023,296.573,0.55,296.574,300.573,right,1,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,0.416,,,,,,,0,4,4,27,1,,,,,,,,,
3,,,2026-02-11_13h12.50.642,ant_ver113,2025.2.3,MacIntel,55.55555556,6394,6394,,,,,300.573,301.323,0.75,301.323,305.324,left,1,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,0.617,,,,,,,0,5,5,34,1,,,,,,,,,
