location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0002,11.4481,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,11.4485,38.6318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,38.632,101.1645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,101.1913,102.5816,1.4,102.5833,106.5816,,0,106.5821,107.5816,0,0,0,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,107.5828,108.8314,1.25,108.8323,112.831,,0,112.8312,113.8302,0,1,1,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,113.8307,114.2302,0.4,114.2309,118.2313,right,1,118.233,119.2314,0,2,2,18,1,stim/blank.png,stim/congRight.png,-1,right,0,1.1151,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,119.2321,120.0814,0.85,120.0824,124.0802,left,1,124.081,125.0814,0,3,3,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,1.059,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,125.082,126.4803,1.4,126.4812,130.4813,right,1,130.4827,131.4812,0,4,4,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,1.4163,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,131.4819,132.0803,0.6,132.081,136.0812,left,1,136.0824,137.0812,0,5,5,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,1.1669,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,137.0819,137.5302,0.45,137.5309,141.5302,,0,141.531,142.5301,0,6,6,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,142.5307,143.0312,0.5,143.0319,147.0299,left,1,147.0304,148.0306,0,7,7,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,1.3672,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,148.0308,148.8801,0.85,148.8807,152.881,left,1,152.882,153.881,0,8,8,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,1.0673,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,153.8815,154.58,0.7,154.5806,158.5802,left,1,158.5802,159.5811,0,9,9,6,1,stim/blank.png,stim/congLeft.png,1,left,0,1.0675,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,159.5816,160.1812,0.6,160.182,164.181,left,1,164.1821,165.18,0,10,10,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,1.4118,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,165.1804,166.5811,1.4,166.5819,170.5801,left,1,170.5809,171.5811,0,11,11,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,1.1673,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,171.5816,172.131,0.55,172.1316,176.131,right,1,176.132,177.1308,0,12,12,0,1,stim/centre.png,stim/congRight.png,-1,right,0,1.0694,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,177.1314,177.6309,0.5,177.6317,181.6309,left,1,181.6318,182.6309,0,13,13,4,1,stim/centre.png,stim/congLeft.png,1,left,0,1.1026,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,182.6315,183.4299,0.8,183.4306,187.4299,right,1,187.4308,188.4298,0,14,14,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.7679,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,188.4304,188.9807,0.55,188.9815,192.9809,left,1,192.9821,193.9808,0,15,15,5,1,stim/both.png,stim/congLeft.png,-1,left,0,1.0654,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,193.9812,194.9805,1,194.9811,198.9808,right,1,198.9821,199.9808,0,16,16,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.8988,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,199.9814,200.7308,0.75,200.7316,204.7308,left,1,204.7318,205.7309,0,17,17,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.7979,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,205.7314,206.8806,1.15,206.8813,210.8807,left,1,210.8818,211.8808,0,18,18,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,1.1321,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,211.8813,212.9806,1.1,212.9813,216.9806,right,1,216.9815,217.9795,0,19,19,11,1,stim/upper.png,stim/incongRight.png,1,right,0,1.2487,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,217.98,218.5296,0.55,218.5304,222.5306,left,1,222.5316,223.5307,0,20,20,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,1.0027,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,223.5313,224.2805,0.75,224.2812,228.2805,right,1,228.2814,229.2805,0,21,21,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.8816,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,229.2812,230.1806,0.9,230.1812,234.1807,left,1,234.1818,235.1806,0,22,22,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.9485,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,235.1811,235.8305,0.65,235.8312,239.8295,right,1,239.8304,240.8305,0,23,23,3,1,stim/both.png,stim/incongRight.png,-1,right,0,1.4157,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,,,,,,,,,,,,,,,,,,,,,,240.831,252.3973,space,1.5337,,,,,,,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,252.4123,253.3638,0.95,253.3644,257.3639,right,1,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,0.8826,,,,,,,0,0,0,30,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,257.3649,257.7629,0.4,257.7636,261.7632,right,1,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,1.4104,,,,,,,0,1,1,3,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,261.7639,262.8138,1.05,262.8147,266.8138,right,1,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,0.9657,,,,,,,0,2,2,18,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,266.8145,267.3635,0.55,267.3642,271.3636,right,1,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,0.8511,,,,,,,0,3,3,43,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,271.3641,272.5636,1.2,272.5643,276.5636,right,1,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,1.2152,,,,,,,0,4,4,7,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,276.5641,277.6135,1.05,277.6142,281.6137,left,1,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,0.931,,,,,,,0,5,5,38,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,281.6143,282.8635,1.25,282.8641,286.8629,right,1,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,1.3653,,,,,,,0,6,6,26,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,286.8634,287.6636,0.8,287.6643,291.6637,right,1,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,1.0013,,,,,,,0,7,7,25,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,291.6643,292.5138,0.85,292.5147,296.5135,left,1,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,0.8774,,,,,,,0,8,8,9,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,296.5142,296.9635,0.45,296.9645,300.9625,left,1,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,0.7682,,,,,,,0,9,9,12,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,300.9631,301.4635,0.5,301.4643,305.4627,left,1,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,0.8128,,,,,,,0,10,10,24,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,305.4632,306.6631,1.2,306.6638,310.6624,right,1,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,0.9838,,,,,,,0,11,11,36,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,310.6629,311.2625,0.6,311.2631,315.2633,right,1,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,0.9864,,,,,,,0,12,12,29,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,315.2639,315.6626,0.4,315.6631,319.6624,left,1,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,0.7147,,,,,,,0,13,13,4,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,319.6629,320.3134,0.65,320.314,324.3133,right,1,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,0.7107,,,,,,,0,14,14,13,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,324.3138,324.9134,0.6,324.9143,328.9123,left,1,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,1.1826,,,,,,,0,15,15,33,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,328.9128,330.4634,1.55,330.4641,334.4634,right,1,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,0.894,,,,,,,0,16,16,44,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,334.4638,335.1123,0.65,335.113,339.1123,right,1,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,0.65,,,,,,,0,17,17,39,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,339.1129,340.1623,1.05,340.1629,344.1622,left,1,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,1.3167,,,,,,,0,18,18,6,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,344.1627,345.4626,1.3,345.4633,349.4633,left,1,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,0.8668,,,,,,,0,19,19,34,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,349.4639,350.1634,0.7,350.1642,354.1633,left,1,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,0.8112,,,,,,,0,20,20,22,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,354.1641,355.5123,1.35,355.513,359.5131,left,1,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,1.3008,,,,,,,0,21,21,16,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,359.5136,359.9121,0.4,359.9125,363.9131,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,0.817,,,,,,,0,22,22,41,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,363.9138,364.9131,1,364.9139,368.913,right,1,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,0.7489,,,,,,,0,23,23,0,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,368.9136,370.3621,1.45,370.3626,374.3626,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,0.6867,,,,,,,0,24,24,42,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,374.3628,375.7125,1.35,375.713,379.712,left,1,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,1.0667,,,,,,,0,25,25,37,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,379.7124,380.3629,0.65,380.3635,384.3631,right,1,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,0.6613,,,,,,,0,26,26,11,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,384.3637,385.812,1.45,385.8127,389.813,right,1,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,0.7806,,,,,,,0,27,27,2,1,,,,,,,,,
2,,,2026-03-08_18h02.39.630,ant_ver113,2025.2.3,MacIntel,60.24096386,13256,13256,,,,,389.8135,391.262,1.45,391.2625,395.2631,right,1,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,1.0503,,,,,,,0,28,28,45,1,,,,,,,,,
