location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0004,10.762,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,10.7623,21.9615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,,,21.9617,39.9781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,,,,,40.0018,40.4945,0.5,40.4961,44.4947,right,0,1.2993,,44.4951,45.4944,0,0,0,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,,,,,45.4955,46.2942,0.8,46.2951,50.2942,,0,,,50.2944,51.2943,0,1,1,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,,,,,51.295,51.8434,0.55,51.8443,55.8433,,0,,,55.8434,56.8434,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,,,,,56.844,57.4929,0.65,57.4933,61.4942,,0,,,61.4943,62.4933,0,3,3,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,,,,,62.4939,63.8444,1.35,63.8453,67.8442,,0,,,67.8443,68.8442,0,4,4,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,,,,,68.8448,69.6934,0.85,69.6943,73.6934,,0,,,73.6936,74.6942,0,5,5,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,,,,,74.6949,75.7933,1.1,75.7943,79.794,,0,,,79.7941,80.7942,0,6,6,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,,,,,80.7947,81.4942,0.7,81.495,85.4942,,0,,,85.4943,86.494,0,7,7,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,,,,,86.4946,86.9933,0.5,86.994,90.9941,,0,,,90.9942,91.9942,0,8,8,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,,,,,91.9948,93.4442,1.45,93.4449,97.4443,,0,,,97.4444,98.4443,0,9,9,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,,,,,98.445,99.4442,1,99.4449,103.4443,,0,,,103.4443,104.4444,0,10,10,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,,,,,104.4449,105.6941,1.25,105.6949,109.694,,0,,,109.6942,110.6939,0,11,11,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,,,,,110.6942,112.2444,1.55,112.2451,116.2442,left,1,1.5203,,116.2461,117.244,0,12,12,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_21h04.05.119,ant_ver113,2025.2.3,MacIntel,62.5,126964,126964,,,,,117.2449,117.8442,0.6,117.8451,121.8442,left,1,0.7417,,121.8455,122.8441,0,13,13,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
