location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,11.4332,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,11.4334,22.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,22.8461,34.7495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,34.7593,35.3068,0.55,35.3072,39.3071,,0,39.3072,40.3071,0,0,0,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,40.3073,41.307,1,41.3074,45.3075,left,1,45.3084,46.3075,0,1,1,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.8666,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,46.308,47.2044,0.9,47.2052,51.2047,right,1,51.2057,52.2047,0,2,2,0,1,stim/centre.png,stim/congRight.png,-1,right,0,1.3547,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,52.2054,53.7018,1.5,53.7027,57.7023,left,1,57.7031,58.7021,0,3,3,5,1,stim/both.png,stim/congLeft.png,-1,left,0,1.657,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,58.7027,59.7022,1,59.7029,63.7025,,0,63.7033,64.7025,0,4,4,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,64.7028,66.0542,1.35,66.0549,70.0544,,0,70.0544,71.0545,0,5,5,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,71.0549,72.4545,1.4,72.4551,76.4549,,0,76.4551,77.4549,0,6,6,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,77.4552,78.9035,1.45,78.9039,82.9036,left,1,82.9044,83.9038,0,7,7,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,1.0043,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,83.9041,84.9524,1.05,84.9527,88.9526,,0,88.953,89.9527,0,8,8,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,89.9533,91.4012,1.45,91.4017,95.4015,,0,95.4016,96.4015,0,9,9,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,96.4018,97.4985,1.1,97.4989,101.4987,,0,101.4988,102.4992,0,10,10,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,102.4997,103.7474,1.25,103.7478,107.7477,,0,107.7477,108.7479,0,11,11,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,108.7484,109.348,0.6,109.3487,113.3482,,0,113.3482,114.348,0,12,12,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,114.3484,115.8998,1.55,115.9001,119.9001,,0,119.9002,120.9,0,13,13,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,120.9007,121.7971,0.9,121.7978,125.7974,,0,125.7974,126.7973,0,14,14,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,126.7976,127.2461,0.45,127.247,131.2462,,0,131.2463,132.2463,0,15,15,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,132.2469,133.2948,1.05,133.2954,137.2954,,0,137.2955,138.2952,0,16,16,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,138.2958,138.7436,0.45,138.7444,142.7439,,0,142.744,143.7439,0,17,17,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,143.7443,144.2408,0.5,144.2415,148.2413,,0,148.2413,149.2413,0,18,18,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,149.2415,150.7929,1.55,150.7931,154.7931,left,1,154.7939,155.7933,0,19,19,4,1,stim/centre.png,stim/congLeft.png,1,left,0,1.3149,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,155.7936,156.2901,0.5,156.2909,160.2905,,0,160.2913,161.2905,0,20,20,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,161.2912,161.9875,0.7,161.9879,165.9879,,0,165.9879,166.9879,0,21,21,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,166.9885,168.1879,1.2,168.1882,172.1882,right,1,172.1891,173.1882,0,22,22,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.4995,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,173.1888,173.8852,0.7,173.8857,177.8855,left,0,177.8864,178.8855,0,23,23,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.5773,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,,,,,,,,,,,,,,,,,,,,,,178.8859,188.9718,space,0.0735,,,,,,,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,188.976,189.7771,0.8,189.7778,193.7774,left,1,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,1.5286,,,,,,,0,0,0,5,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,193.7777,194.7776,1,194.7783,198.7778,left,0,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,1.4123,,,,,,,0,1,1,0,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,198.7781,199.1777,0.4,199.1783,203.178,right,1,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,0.0021,,,,,,,0,2,2,11,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,203.1786,204.3782,1.2,204.3788,208.3784,right,1,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,0.1813,,,,,,,0,3,3,45,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,208.3788,209.5786,1.2,209.5789,213.5787,left,0,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,0.0492,,,,,,,0,4,4,29,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,213.5791,214.9788,1.4,214.9789,218.9791,right,1,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,0.1549,,,,,,,0,5,5,25,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,218.9794,219.8276,0.85,219.8279,223.8278,left,1,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,0.7753,,,,,,,0,6,6,34,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,223.8285,224.4763,0.65,224.4771,228.4766,left,1,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,0.0219,,,,,,,0,7,7,8,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,228.4772,228.9251,0.45,228.9258,232.9254,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,0.1974,,,,,,,0,8,8,23,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,232.9257,234.1255,1.2,234.1261,238.1259,right,0,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,0.2669,,,,,,,0,9,9,9,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,238.1266,239.2228,1.1,239.2236,243.223,left,1,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,0.0359,,,,,,,0,10,10,10,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,243.2236,243.6231,0.4,243.6234,247.6234,left,0,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,0.1181,,,,,,,0,11,11,40,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,247.624,248.9205,1.3,248.9213,252.9206,left,0,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,0.8197,,,,,,,0,12,12,27,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,252.9213,254.0722,1.15,254.073,258.0725,left,1,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,0.9571,,,,,,,0,13,13,20,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,258.0731,259.521,1.45,259.5217,263.5213,left,0,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,0.3486,,,,,,,0,14,14,2,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,263.5218,264.1213,0.6,264.1221,268.1217,left,0,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,0.5717,,,,,,,0,15,15,26,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,268.1223,269.6186,1.5,269.6191,273.6189,right,0,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,0.237,,,,,,,0,16,16,12,1,,,,,,,,,
1,,,2026-02-07_00h04.21.470,ant_ver113,2025.2.3,Win32,166.6666667,129174,129174,,,,,273.6193,274.3727,0.75,274.3731,278.3707,,0,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,,,0,17,17,35,1,,,,,,,,,
