location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,60.849,2026-03-13_08h59.31.295,ant_ver113,2025.2.3,MacIntel,47.61904762,129205,129205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_08h59.31.295,ant_ver113,2025.2.3,MacIntel,47.61904762,129205,129205,60.849,104.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_08h59.31.295,ant_ver113,2025.2.3,MacIntel,47.61904762,129205,129205,,,104.563,163.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_08h59.31.295,ant_ver113,2025.2.3,MacIntel,47.61904762,129205,129205,,,,,163.352,164.097,0.75,164.099,168.097,left,1,1.028,,168.098,169.097,0,0,0,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_08h59.31.295,ant_ver113,2025.2.3,MacIntel,47.61904762,129205,129205,,,,,169.098,169.896,0.8,169.897,173.901,left,1,0.712,,173.902,174.896,0,1,1,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_08h59.31.295,ant_ver113,2025.2.3,MacIntel,47.61904762,129205,129205,,,,,174.897,176.096,1.2,176.097,180.095,left,1,1.195,,180.097,181.095,0,2,2,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_08h59.31.295,ant_ver113,2025.2.3,MacIntel,47.61904762,129205,129205,,,,,181.096,182.195,1.1,182.196,186.195,left,1,0.629,,186.197,187.195,0,3,3,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_08h59.31.295,ant_ver113,2025.2.3,MacIntel,47.61904762,129205,129205,,,,,187.196,187.745,0.55,187.746,191.745,right,1,1.062,,191.746,192.744,0,4,4,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_08h59.31.295,ant_ver113,2025.2.3,MacIntel,47.61904762,129205,129205,,,,,192.745,193.694,0.95,193.695,197.694,right,1,0.763,,197.695,198.694,0,5,5,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_08h59.31.295,ant_ver113,2025.2.3,MacIntel,47.61904762,129205,129205,,,,,198.694,199.944,1.25,199.944,203.944,left,1,0.546,,203.945,204.943,0,6,6,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
