location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.001,12.172,2026-03-13_15h24.56.952,ant_ver113,2025.2.3,MacIntel,58.82352941,130523,130523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h24.56.952,ant_ver113,2025.2.3,MacIntel,58.82352941,130523,130523,12.172,22.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h24.56.952,ant_ver113,2025.2.3,MacIntel,58.82352941,130523,130523,,,22.722,52.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h24.56.952,ant_ver113,2025.2.3,MacIntel,58.82352941,130523,130523,,,,,52.845,53.788,0.95,53.789,57.788,,0,57.789,58.788,0,0,0,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h24.56.952,ant_ver113,2025.2.3,MacIntel,58.82352941,130523,130523,,,,,58.789,59.838,1.05,59.838,63.838,,0,63.838,64.838,0,1,1,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h24.56.952,ant_ver113,2025.2.3,MacIntel,58.82352941,130523,130523,,,,,64.838,66.287,1.45,66.288,70.287,,0,70.287,71.287,0,2,2,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h24.56.952,ant_ver113,2025.2.3,MacIntel,58.82352941,130523,130523,,,,,71.288,72.438,1.15,72.438,76.438,,0,76.438,77.438,0,3,3,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h24.56.952,ant_ver113,2025.2.3,MacIntel,58.82352941,130523,130523,,,,,77.438,78.238,0.8,78.239,82.238,right,1,82.239,83.238,0,4,4,18,1,stim/blank.png,stim/congRight.png,-1,right,0,1.582,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h24.56.952,ant_ver113,2025.2.3,MacIntel,58.82352941,130523,130523,,,,,83.238,84.638,1.4,84.638,88.638,,0,88.638,89.638,0,5,5,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h24.56.952,ant_ver113,2025.2.3,MacIntel,58.82352941,130523,130523,,,,,89.638,90.188,0.55,90.188,94.188,right,1,94.189,95.188,0,6,6,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.949,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h24.56.952,ant_ver113,2025.2.3,MacIntel,58.82352941,130523,130523,,,,,95.188,95.588,0.4,95.588,99.588,right,1,99.589,100.588,0,7,7,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.736,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h24.56.952,ant_ver113,2025.2.3,MacIntel,58.82352941,130523,130523,,,,,100.588,101.888,1.3,101.888,105.887,left,1,105.888,106.888,0,8,8,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.865,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h24.56.952,ant_ver113,2025.2.3,MacIntel,58.82352941,130523,130523,,,,,106.888,107.488,0.6,107.488,111.488,left,1,111.489,112.488,0,9,9,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.501,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h24.56.952,ant_ver113,2025.2.3,MacIntel,58.82352941,130523,130523,,,,,112.488,113.837,1.35,113.838,117.838,left,1,117.838,118.838,0,10,10,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.422,,,,,,,,,,,,,,,,,,,,
