location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0004,13.7156,2026-03-13_03h31.05.638,ant_ver113,2025.2.3,Win32,54.94505495,122994,122994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_03h31.05.638,ant_ver113,2025.2.3,Win32,54.94505495,122994,122994,13.7158,41.5442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_03h31.05.638,ant_ver113,2025.2.3,Win32,54.94505495,122994,122994,,,41.5443,95.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_03h31.05.638,ant_ver113,2025.2.3,Win32,54.94505495,122994,122994,,,,,95.2,96.6456,1.45,96.6461,100.6463,left,0,0.8169,,100.6464,101.6284,0,0,0,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_03h31.05.638,ant_ver113,2025.2.3,Win32,54.94505495,122994,122994,,,,,101.6289,102.4159,0.8,102.4162,106.4088,right,1,0.7786,,106.4096,107.4179,0,1,1,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_03h31.05.638,ant_ver113,2025.2.3,Win32,54.94505495,122994,122994,,,,,107.4182,108.7155,1.3,108.7158,112.7127,left,1,0.5526,,112.7133,113.7098,0,2,2,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_03h31.05.638,ant_ver113,2025.2.3,Win32,54.94505495,122994,122994,,,,,113.71,114.8542,1.15,114.8545,118.8436,right,1,0.5879,,118.8447,119.8463,0,3,3,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_03h31.05.638,ant_ver113,2025.2.3,Win32,54.94505495,122994,122994,,,,,119.8465,120.8523,1,120.8526,124.8388,right,1,0.5969,,124.8392,125.8484,0,4,4,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_03h31.05.638,ant_ver113,2025.2.3,Win32,54.94505495,122994,122994,,,,,125.8486,127.0959,1.25,127.0961,131.0856,right,1,0.5803,,131.086,132.0901,0,5,5,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_03h31.05.638,ant_ver113,2025.2.3,Win32,54.94505495,122994,122994,,,,,132.0903,133.0296,0.95,133.0298,137.0336,right,1,0.6534,,137.0343,138.0329,0,6,6,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
