location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0.0003,12.8863,2026-02-25_20h26.06.035,ant_ver113,2025.2.3,MacIntel,60.60606061,10020,10020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_20h26.06.035,ant_ver113,2025.2.3,MacIntel,60.60606061,10020,10020,12.8865,43.9048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_20h26.06.035,ant_ver113,2025.2.3,MacIntel,60.60606061,10020,10020,,,43.9051,220.7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_20h26.06.035,ant_ver113,2025.2.3,MacIntel,60.60606061,10020,10020,,,,,220.7347,222.0265,1.3,222.0283,226.0268,right,1,1.0135,,226.0272,227.0266,0,0,0,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_20h26.06.035,ant_ver113,2025.2.3,MacIntel,60.60606061,10020,10020,,,,,227.0276,227.4765,0.45,227.4773,231.4765,left,0,0.4985,,231.4775,232.4764,0,1,1,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_20h26.06.035,ant_ver113,2025.2.3,MacIntel,60.60606061,10020,10020,,,,,232.477,233.1267,0.65,233.1272,237.1267,left,1,0.72,,237.1275,238.1267,0,2,2,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_20h26.06.035,ant_ver113,2025.2.3,MacIntel,60.60606061,10020,10020,,,,,238.1272,239.6758,1.55,239.6766,243.677,left,1,0.5183,,243.6778,244.6769,0,3,3,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_20h26.06.035,ant_ver113,2025.2.3,MacIntel,60.60606061,10020,10020,,,,,244.6775,246.177,1.5,246.1775,250.177,right,1,0.4068,,250.178,251.177,0,4,4,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_20h26.06.035,ant_ver113,2025.2.3,MacIntel,60.60606061,10020,10020,,,,,251.1775,252.0271,0.85,252.0281,256.0272,left,1,0.4811,,256.028,257.0273,0,5,5,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_20h26.06.035,ant_ver113,2025.2.3,MacIntel,60.60606061,10020,10020,,,,,257.0279,258.3773,1.35,258.3779,262.3775,left,1,0.699,,262.3785,263.3774,0,6,6,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_20h26.06.035,ant_ver113,2025.2.3,MacIntel,60.60606061,10020,10020,,,,,263.378,264.6275,1.25,264.6283,268.6277,left,1,0.5999,,268.6286,269.6277,0,7,7,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_20h26.06.035,ant_ver113,2025.2.3,MacIntel,60.60606061,10020,10020,,,,,269.6282,270.7277,1.1,270.7282,274.7278,left,1,0.5517,,274.7288,275.7277,0,8,8,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_20h26.06.035,ant_ver113,2025.2.3,MacIntel,60.60606061,10020,10020,,,,,275.7284,276.3779,0.65,276.3786,280.378,left,1,0.4368,,280.3789,281.378,0,9,9,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-02-25_20h26.06.035,ant_ver113,2025.2.3,MacIntel,60.60606061,10020,10020,,,,,281.3786,281.828,0.45,281.8288,285.828,left,1,0.5002,,285.8289,286.8282,0,10,10,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
