location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0004,19.4313,2026-03-03_15h14.10.066,ant_ver113,2025.2.3,MacIntel,60.24096386,130310,130310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h14.10.066,ant_ver113,2025.2.3,MacIntel,60.24096386,130310,130310,19.4315,42.1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h14.10.066,ant_ver113,2025.2.3,MacIntel,60.24096386,130310,130310,,,42.1986,103.5482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h14.10.066,ant_ver113,2025.2.3,MacIntel,60.24096386,130310,130310,,,,,103.571,104.0135,0.45,104.0147,108.0138,left,1,1.0822,,108.0142,109.0145,0,0,0,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h14.10.066,ant_ver113,2025.2.3,MacIntel,60.24096386,130310,130310,,,,,109.0154,109.7143,0.7,109.7154,113.7135,left,1,0.5644,,113.7149,114.7144,0,1,1,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h14.10.066,ant_ver113,2025.2.3,MacIntel,60.24096386,130310,130310,,,,,114.7151,115.3142,0.6,115.3151,119.3144,left,1,0.5842,,119.3153,120.3136,0,2,2,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h14.10.066,ant_ver113,2025.2.3,MacIntel,60.24096386,130310,130310,,,,,120.3143,121.2143,0.9,121.2152,125.2144,left,1,0.9267,,125.2155,126.2145,0,3,3,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h14.10.066,ant_ver113,2025.2.3,MacIntel,60.24096386,130310,130310,,,,,126.215,127.0646,0.85,127.0654,131.0644,right,1,0.4991,,131.0654,132.0644,0,4,4,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h14.10.066,ant_ver113,2025.2.3,MacIntel,60.24096386,130310,130310,,,,,132.065,132.4636,0.4,132.4644,136.4637,left,1,0.771,,136.4645,137.4643,0,5,5,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-03_15h14.10.066,ant_ver113,2025.2.3,MacIntel,60.24096386,130310,130310,,,,,137.465,138.5636,1.1,138.5643,142.5635,left,1,0.6835,,142.5644,143.5646,0,6,6,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
