location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0006,11.7617,2026-03-04_13h49.43.034,ant_ver113,2025.2.3,MacIntel,60.97560976,127385,127385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_13h49.43.034,ant_ver113,2025.2.3,MacIntel,60.97560976,127385,127385,11.762,41.1298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_13h49.43.034,ant_ver113,2025.2.3,MacIntel,60.97560976,127385,127385,,,41.13,56.3307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_13h49.43.034,ant_ver113,2025.2.3,MacIntel,60.97560976,127385,127385,,,,,56.3567,57.7967,1.45,57.798,61.7968,left,1,1.015,,61.7971,62.7967,0,0,0,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_13h49.43.034,ant_ver113,2025.2.3,MacIntel,60.97560976,127385,127385,,,,,62.7978,63.3963,0.6,63.3972,67.3967,left,1,1.32,,67.3981,68.3956,0,1,1,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_13h49.43.034,ant_ver113,2025.2.3,MacIntel,60.97560976,127385,127385,,,,,68.3963,69.5966,1.2,69.5976,73.5968,right,1,0.6195,,73.5978,74.5968,0,2,2,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_13h49.43.034,ant_ver113,2025.2.3,MacIntel,60.97560976,127385,127385,,,,,74.5974,75.9468,1.35,75.9477,79.9472,left,1,0.515,,79.9483,80.9459,0,3,3,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_13h49.43.034,ant_ver113,2025.2.3,MacIntel,60.97560976,127385,127385,,,,,80.9464,81.9969,1.05,81.9976,85.997,right,1,0.499,,85.9981,86.997,0,4,4,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_13h49.43.034,ant_ver113,2025.2.3,MacIntel,60.97560976,127385,127385,,,,,86.9975,88.3469,1.35,88.3476,92.3472,left,1,0.7646,,92.3484,93.3473,0,5,5,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_13h49.43.034,ant_ver113,2025.2.3,MacIntel,60.97560976,127385,127385,,,,,93.3478,94.3472,1,94.3481,98.3473,right,0,0.4312,,98.3481,99.3465,0,6,6,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_13h49.43.034,ant_ver113,2025.2.3,MacIntel,60.97560976,127385,127385,,,,,99.3469,100.7474,1.4,100.7481,104.7474,right,1,0.732,,104.7484,105.7475,0,7,7,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_13h49.43.034,ant_ver113,2025.2.3,MacIntel,60.97560976,127385,127385,,,,,105.748,106.8975,1.15,106.8982,110.8966,left,1,0.7332,,110.8975,111.8977,0,8,8,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_13h49.43.034,ant_ver113,2025.2.3,MacIntel,60.97560976,127385,127385,,,,,111.8981,112.7476,0.85,112.7482,116.7467,left,1,0.4327,,116.7478,117.7477,0,9,9,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_13h49.43.034,ant_ver113,2025.2.3,MacIntel,60.97560976,127385,127385,,,,,117.7483,118.9966,1.25,118.9972,122.997,left,1,0.52,,122.9978,123.9969,0,10,10,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_13h49.43.034,ant_ver113,2025.2.3,MacIntel,60.97560976,127385,127385,,,,,123.9974,124.448,0.45,124.4491,128.4469,right,1,0.5491,,128.448,129.448,0,11,11,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_13h49.43.034,ant_ver113,2025.2.3,MacIntel,60.97560976,127385,127385,,,,,129.4485,130.598,1.15,130.5988,134.5969,left,1,0.4989,,134.5981,135.598,0,12,12,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
