location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0004,12.1671,2026-02-08_12h27.39.096,ant_ver113,2025.2.3,Win32,58.82352941,129960,129960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h27.39.096,ant_ver113,2025.2.3,Win32,58.82352941,129960,129960,12.1677,42.1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h27.39.096,ant_ver113,2025.2.3,Win32,58.82352941,129960,129960,,,42.1088,87.2463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h27.39.096,ant_ver113,2025.2.3,Win32,58.82352941,129960,129960,,,,,87.2789,88.5789,1.3,88.5803,92.5781,left,1,0.7145,,92.5785,93.5777,0,0,0,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h27.39.096,ant_ver113,2025.2.3,Win32,58.82352941,129960,129960,,,,,93.5788,94.6769,1.1,94.6778,98.6756,left,1,0.5956,,98.6768,99.6753,0,1,1,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h27.39.096,ant_ver113,2025.2.3,Win32,58.82352941,129960,129960,,,,,99.676,101.1251,1.45,101.1261,105.1242,left,1,0.4017,,105.1265,106.1236,0,2,2,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h27.39.096,ant_ver113,2025.2.3,Win32,58.82352941,129960,129960,,,,,106.1241,107.3236,1.2,107.3252,111.3222,left,1,0.6517,,111.3228,112.3221,0,3,3,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h27.39.096,ant_ver113,2025.2.3,Win32,58.82352941,129960,129960,,,,,112.3226,113.0217,0.7,113.0224,117.0207,left,1,0.4582,,117.0216,118.0206,0,4,4,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h27.39.096,ant_ver113,2025.2.3,Win32,58.82352941,129960,129960,,,,,118.0212,118.6204,0.6,118.6214,122.6198,left,1,0.4639,,122.6217,123.619,0,5,5,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-08_12h27.39.096,ant_ver113,2025.2.3,Win32,58.82352941,129960,129960,,,,,123.6197,124.1689,0.55,124.1696,128.168,left,1,0.4676,,128.1689,129.1677,0,6,6,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
