location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0026,13.7012,2026-03-13_01h13.07.468,ant_ver113,2025.2.3,Linux x86_64,59.52380952,129641,129641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h13.07.468,ant_ver113,2025.2.3,Linux x86_64,59.52380952,129641,129641,13.7031,50.6608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h13.07.468,ant_ver113,2025.2.3,Linux x86_64,59.52380952,129641,129641,,,50.6615,72.3138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h13.07.468,ant_ver113,2025.2.3,Linux x86_64,59.52380952,129641,129641,,,,,72.3892,73.23,0.85,73.2341,77.2248,right,1,1.2284,,77.2257,78.2226,0,0,0,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h13.07.468,ant_ver113,2025.2.3,Linux x86_64,59.52380952,129641,129641,,,,,78.2243,78.9719,0.75,78.9746,82.966,,0,,,82.9693,83.9645,0,1,1,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h13.07.468,ant_ver113,2025.2.3,Linux x86_64,59.52380952,129641,129641,,,,,83.9656,84.6634,0.7,84.6651,88.6579,,0,,,88.6581,89.6564,0,2,2,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h13.07.468,ant_ver113,2025.2.3,Linux x86_64,59.52380952,129641,129641,,,,,89.6573,90.7551,1.1,90.7566,94.7505,left,1,1.2427,,94.7522,95.7503,0,3,3,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h13.07.468,ant_ver113,2025.2.3,Linux x86_64,59.52380952,129641,129641,,,,,95.7513,96.5974,0.85,96.5988,100.5913,left,1,0.9983,,100.593,101.5909,0,4,4,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h13.07.468,ant_ver113,2025.2.3,Linux x86_64,59.52380952,129641,129641,,,,,101.5918,102.7385,1.15,102.7401,106.7338,left,1,0.7292,,106.7364,107.7319,0,5,5,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_01h13.07.468,ant_ver113,2025.2.3,Linux x86_64,59.52380952,129641,129641,,,,,107.7328,108.5826,0.85,108.585,112.5756,right,1,0.6639,,112.5787,113.575,0,6,6,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
