location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,13.6303,2026-02-10_22h21.43.834,ant_ver113,2025.2.3,MacIntel,59.99880002,130013,130013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_22h21.43.834,ant_ver113,2025.2.3,MacIntel,59.99880002,130013,130013,13.6311,48.2141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_22h21.43.834,ant_ver113,2025.2.3,MacIntel,59.99880002,130013,130013,,,48.2148,170.5896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_22h21.43.834,ant_ver113,2025.2.3,MacIntel,59.99880002,130013,130013,,,,,170.6179,171.4069,0.8,171.4093,175.4047,left,1,0.5681,,175.4051,176.407,0,0,0,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_22h21.43.834,ant_ver113,2025.2.3,MacIntel,59.99880002,130013,130013,,,,,176.4085,177.1551,0.75,177.1568,181.1571,left,1,0.4506,,181.1588,182.155,0,1,1,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_22h21.43.834,ant_ver113,2025.2.3,MacIntel,59.99880002,130013,130013,,,,,182.1557,182.8571,0.7,182.8585,186.8562,left,0,0.4166,,186.8578,187.8578,0,2,2,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_22h21.43.834,ant_ver113,2025.2.3,MacIntel,59.99880002,130013,130013,,,,,187.8584,188.905,1.05,188.9063,192.9079,right,1,0.9733,,192.9094,193.9064,0,3,3,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_22h21.43.834,ant_ver113,2025.2.3,MacIntel,59.99880002,130013,130013,,,,,193.9071,195.2572,1.35,195.2589,199.2558,left,1,0.4161,,199.257,200.2556,0,4,4,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_22h21.43.834,ant_ver113,2025.2.3,MacIntel,59.99880002,130013,130013,,,,,200.2564,201.3584,1.1,201.3598,205.3562,left,0,0.4994,,205.3573,206.3593,0,5,5,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_22h21.43.834,ant_ver113,2025.2.3,MacIntel,59.99880002,130013,130013,,,,,206.36,207.8076,1.45,207.809,211.8097,,0,,,211.8098,212.8093,0,6,6,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_22h21.43.834,ant_ver113,2025.2.3,MacIntel,59.99880002,130013,130013,,,,,212.8098,213.6593,0.85,213.6607,217.6587,right,1,0.5522,,217.6604,218.6581,0,7,7,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
