location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0002,14.0401,2026-02-18_15h02.27.653,ant_ver113,2025.2.3,MacIntel,119.047619,5332,5332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h02.27.653,ant_ver113,2025.2.3,MacIntel,119.047619,5332,5332,14.0404,30.3225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h02.27.653,ant_ver113,2025.2.3,MacIntel,119.047619,5332,5332,,,30.3226,57.4152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h02.27.653,ant_ver113,2025.2.3,MacIntel,119.047619,5332,5332,,,,,57.4317,58.9314,1.5,58.9329,62.9316,,0,62.9319,63.9315,0,0,0,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h02.27.653,ant_ver113,2025.2.3,MacIntel,119.047619,5332,5332,,,,,63.9325,64.6812,0.75,64.6821,68.6813,,0,68.6815,69.6804,0,1,1,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h02.27.653,ant_ver113,2025.2.3,MacIntel,119.047619,5332,5332,,,,,69.6809,70.2309,0.55,70.2317,74.2313,,0,74.2314,75.2313,0,2,2,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h02.27.653,ant_ver113,2025.2.3,MacIntel,119.047619,5332,5332,,,,,75.2322,75.9306,0.7,75.9315,79.9312,,0,79.9313,80.9313,0,3,3,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h02.27.653,ant_ver113,2025.2.3,MacIntel,119.047619,5332,5332,,,,,80.9318,81.4313,0.5,81.4323,85.4309,right,0,85.431,86.4313,0,4,4,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.6464,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h02.27.653,ant_ver113,2025.2.3,MacIntel,119.047619,5332,5332,,,,,86.4317,87.4313,1,87.4323,91.4314,right,1,91.4325,92.4312,0,5,5,23,1,stim/both.png,stim/neutralRight.png,1,right,0,1.1639,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h02.27.653,ant_ver113,2025.2.3,MacIntel,119.047619,5332,5332,,,,,92.4318,93.9814,1.55,93.9822,97.9814,left,1,97.9826,98.9814,0,6,6,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.5847,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h02.27.653,ant_ver113,2025.2.3,MacIntel,119.047619,5332,5332,,,,,98.9819,100.0813,1.1,100.0823,104.0814,right,1,104.0824,105.0815,0,7,7,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.6277,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h02.27.653,ant_ver113,2025.2.3,MacIntel,119.047619,5332,5332,,,,,105.082,105.5813,0.5,105.5821,109.5814,right,1,109.5825,110.5816,0,8,8,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.4785,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h02.27.653,ant_ver113,2025.2.3,MacIntel,119.047619,5332,5332,,,,,110.582,110.9815,0.4,110.9821,114.9814,right,0,114.9824,115.9816,0,9,9,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.1142,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-18_15h02.27.653,ant_ver113,2025.2.3,MacIntel,119.047619,5332,5332,,,,,115.9822,117.3814,1.4,117.3824,121.3814,right,1,121.3825,122.3815,0,10,10,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.6967,,,,,,,,,,,,,,,,,,,,
