location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,11.519,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,11.52,27.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,27.659,49.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,,,49.832,50.479,0.65,50.48,54.475,,0,54.475,55.475,0,0,0,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,,,55.475,56.375,0.9,56.375,60.375,left,1,60.376,61.367,0,1,1,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,1.097,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,,,61.367,62.768,1.4,62.768,66.767,right,1,66.767,67.769,0,2,2,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.848,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,,,67.77,68.361,0.6,68.362,72.363,left,1,72.363,73.352,0,3,3,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.663,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,,,73.352,73.751,0.4,73.752,77.744,right,0,77.745,78.743,0,4,4,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.512,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,,,78.744,79.395,0.65,79.396,83.393,left,1,83.394,84.387,0,5,5,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.572,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,,,84.387,84.841,0.45,84.842,88.841,right,1,88.842,89.842,0,6,6,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.489,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,,,89.842,91.382,1.55,91.383,95.371,left,1,95.371,96.375,0,7,7,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.508,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,,,96.375,97.407,1.05,97.408,101.398,right,1,101.399,102.394,0,8,8,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.467,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,,,102.395,103.039,0.65,103.04,107.034,left,0,107.035,108.04,0,9,9,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.409,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,,,108.041,108.636,0.6,108.637,112.631,right,1,112.632,113.637,0,10,10,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.65,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,,,113.637,114.375,0.75,114.376,118.375,right,1,118.376,119.378,0,11,11,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.579,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,,,119.378,120.132,0.75,120.132,124.125,left,1,124.125,125.123,0,12,12,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.499,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,,,125.124,125.874,0.75,125.875,129.877,left,1,129.877,130.859,0,13,13,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.413,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-09_23h03.00.848,ant_ver113,2025.2.3,MacIntel,58.82352941,129411,129411,,,,,130.859,131.647,0.8,131.647,135.645,left,1,135.645,136.645,0,14,14,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.561,,,,,,,,,,,,,,,,,,,,
