location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,13.3141,2026-02-10_20h28.17.758,ant_ver113,2025.2.3,Win32,120.4819277,127861,127861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_20h28.17.758,ant_ver113,2025.2.3,Win32,120.4819277,127861,127861,13.3143,23.6606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_20h28.17.758,ant_ver113,2025.2.3,Win32,120.4819277,127861,127861,,,23.6606,38.6474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_20h28.17.758,ant_ver113,2025.2.3,Win32,120.4819277,127861,127861,,,,,38.6573,39.7605,1.1,39.7613,43.7633,right,1,0.882,,43.7637,44.7605,0,0,0,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_20h28.17.758,ant_ver113,2025.2.3,Win32,120.4819277,127861,127861,,,,,44.7608,45.4604,0.7,45.4608,49.4603,left,1,0.5117,,49.4613,50.4602,0,1,1,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_20h28.17.758,ant_ver113,2025.2.3,Win32,120.4819277,127861,127861,,,,,50.4605,51.0662,0.6,51.0665,55.0604,left,1,0.7001,,55.0611,56.0604,0,2,2,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_20h28.17.758,ant_ver113,2025.2.3,Win32,120.4819277,127861,127861,,,,,56.0607,57.3134,1.25,57.3137,61.3103,left,1,0.6029,,61.3109,62.3104,0,3,3,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_20h28.17.758,ant_ver113,2025.2.3,Win32,120.4819277,127861,127861,,,,,62.3106,63.1104,0.8,63.1107,67.1102,right,1,0.4134,,67.111,68.1103,0,4,4,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_20h28.17.758,ant_ver113,2025.2.3,Win32,120.4819277,127861,127861,,,,,68.1105,69.5102,1.4,69.5106,73.5104,left,0,0.417,,73.5108,74.5103,0,5,5,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_20h28.17.758,ant_ver113,2025.2.3,Win32,120.4819277,127861,127861,,,,,74.5107,75.8105,1.3,75.8108,79.8103,right,1,0.6836,,79.8108,80.8102,0,6,6,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_20h28.17.758,ant_ver113,2025.2.3,Win32,120.4819277,127861,127861,,,,,80.8105,81.4102,0.6,81.4106,85.4103,right,0,1.4536,,85.4107,86.4102,0,7,7,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_20h28.17.758,ant_ver113,2025.2.3,Win32,120.4819277,127861,127861,,,,,86.4104,86.8603,0.45,86.8606,90.8604,,0,,,90.8605,91.8604,0,8,8,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_20h28.17.758,ant_ver113,2025.2.3,Win32,120.4819277,127861,127861,,,,,91.8606,93.3603,1.5,93.3607,97.3563,right,0,1.018,,97.3564,98.3603,0,9,9,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_20h28.17.758,ant_ver113,2025.2.3,Win32,120.4819277,127861,127861,,,,,98.3607,99.5603,1.2,99.5606,103.5604,left,1,1.2631,,103.5609,104.5635,0,10,10,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-10_20h28.17.758,ant_ver113,2025.2.3,Win32,120.4819277,127861,127861,,,,,104.5637,105.6102,1.05,105.6105,109.6103,right,1,0.9175,,109.6111,110.6134,0,11,11,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
