location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,1E-04,13.9965,2026-02-08_14h04.56.990,ant_ver113,2025.2.3,MacIntel,59.52380952,4849,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h04.56.990,ant_ver113,2025.2.3,MacIntel,59.52380952,4849,4849,13.9968,44.3469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h04.56.990,ant_ver113,2025.2.3,MacIntel,59.52380952,4849,4849,,,44.3471,88.2622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h04.56.990,ant_ver113,2025.2.3,MacIntel,59.52380952,4849,4849,,,,,88.2776,89.4787,1.2,89.4801,93.4787,,0,93.4792,94.4786,0,0,0,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h04.56.990,ant_ver113,2025.2.3,MacIntel,59.52380952,4849,4849,,,,,94.4796,95.9283,1.45,95.9293,99.9283,left,1,99.9295,100.9283,0,1,1,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.6646,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h04.56.990,ant_ver113,2025.2.3,MacIntel,59.52380952,4849,4849,,,,,100.9291,101.8282,0.9,101.8293,105.8282,left,1,105.8292,106.8282,0,2,2,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.6668,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h04.56.990,ant_ver113,2025.2.3,MacIntel,59.52380952,4849,4849,,,,,106.829,108.3774,1.55,108.3783,112.3782,left,1,112.3793,113.3783,0,3,3,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.4792,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h04.56.990,ant_ver113,2025.2.3,MacIntel,59.52380952,4849,4849,,,,,113.3788,114.5282,1.15,114.5291,118.5281,left,1,118.5293,119.5282,0,4,4,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.6782,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h04.56.990,ant_ver113,2025.2.3,MacIntel,59.52380952,4849,4849,,,,,119.5288,119.9284,0.4,119.9294,123.9281,left,1,123.9292,124.928,0,5,5,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.6622,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h04.56.990,ant_ver113,2025.2.3,MacIntel,59.52380952,4849,4849,,,,,124.9286,126.3282,1.4,126.3291,130.3281,right,1,130.3291,131.3281,0,6,6,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.8053,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-08_14h04.56.990,ant_ver113,2025.2.3,MacIntel,59.52380952,4849,4849,,,,,131.3286,132.728,1.4,132.729,136.7279,,0,136.7289,137.7287,0,7,7,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
