location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.001,11.765,2026-02-21_18h22.26.947,ant_ver113,2025.2.3,MacIntel,58.82352941,129475,129475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-21_18h22.26.947,ant_ver113,2025.2.3,MacIntel,58.82352941,129475,129475,11.765,28.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-21_18h22.26.947,ant_ver113,2025.2.3,MacIntel,58.82352941,129475,129475,,,28.973,51.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-21_18h22.26.947,ant_ver113,2025.2.3,MacIntel,58.82352941,129475,129475,,,,,51.742,52.145,0.4,52.146,56.146,right,1,1.065,,56.146,57.146,0,0,0,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-21_18h22.26.947,ant_ver113,2025.2.3,MacIntel,58.82352941,129475,129475,,,,,57.147,58.347,1.2,58.348,62.348,right,0,0.479,,62.348,63.348,0,1,1,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-21_18h22.26.947,ant_ver113,2025.2.3,MacIntel,58.82352941,129475,129475,,,,,63.349,63.899,0.55,63.9,67.901,left,0,0.829,,67.901,68.901,0,2,2,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-21_18h22.26.947,ant_ver113,2025.2.3,MacIntel,58.82352941,129475,129475,,,,,68.902,70.101,1.2,70.102,74.103,right,1,1.248,,74.104,75.104,0,3,3,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-21_18h22.26.947,ant_ver113,2025.2.3,MacIntel,58.82352941,129475,129475,,,,,75.105,76.455,1.35,76.456,80.456,left,1,0.613,,80.457,81.456,0,4,4,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-21_18h22.26.947,ant_ver113,2025.2.3,MacIntel,58.82352941,129475,129475,,,,,81.457,82.657,1.2,82.658,86.658,left,1,0.445,,86.659,87.659,0,5,5,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-21_18h22.26.947,ant_ver113,2025.2.3,MacIntel,58.82352941,129475,129475,,,,,87.659,88.709,1.05,88.71,92.712,left,1,0.381,,92.713,93.712,0,6,6,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
