location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,12.774,2026-02-25_18h17.38.479,ant_ver113,2025.2.3,MacIntel,58.82352941,128426,128426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_18h17.38.479,ant_ver113,2025.2.3,MacIntel,58.82352941,128426,128426,12.775,23.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_18h17.38.479,ant_ver113,2025.2.3,MacIntel,58.82352941,128426,128426,,,23.841,42.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_18h17.38.479,ant_ver113,2025.2.3,MacIntel,58.82352941,128426,128426,,,,,42.63,43.374,0.75,43.375,47.374,,0,47.375,48.374,0,0,0,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_18h17.38.479,ant_ver113,2025.2.3,MacIntel,58.82352941,128426,128426,,,,,48.375,49.324,0.95,49.324,53.324,left,1,53.325,54.323,0,1,1,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,1.599,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_18h17.38.479,ant_ver113,2025.2.3,MacIntel,58.82352941,128426,128426,,,,,54.323,54.923,0.6,54.924,58.923,,0,58.924,59.923,0,2,2,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_18h17.38.479,ant_ver113,2025.2.3,MacIntel,58.82352941,128426,128426,,,,,59.924,60.923,1,60.924,64.923,right,1,64.924,65.924,0,3,3,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.699,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_18h17.38.479,ant_ver113,2025.2.3,MacIntel,58.82352941,128426,128426,,,,,65.924,66.473,0.55,66.474,70.473,left,1,70.474,71.473,0,4,4,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,1.099,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_18h17.38.479,ant_ver113,2025.2.3,MacIntel,58.82352941,128426,128426,,,,,71.474,72.323,0.85,72.324,76.323,left,1,76.324,77.323,0,5,5,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.653,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-25_18h17.38.479,ant_ver113,2025.2.3,MacIntel,58.82352941,128426,128426,,,,,77.324,77.773,0.45,77.774,81.773,right,0,81.774,82.773,0,6,6,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,1.351,,,,,,,,,,,,,,,,,,,,
