location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,1E-04,12.6703,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,12.6707,33.0202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,33.0204,64.4537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,64.4754,65.4702,1,65.4717,69.4703,,0,69.4706,70.4702,0,0,0,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,70.4711,71.7199,1.25,71.7207,75.7188,,0,75.719,76.7189,0,1,1,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,76.7195,78.2189,1.5,78.2198,82.2199,,0,82.2201,83.2189,0,2,2,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,83.2195,84.2699,1.05,84.2708,88.269,,0,88.269,89.2699,0,3,3,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,89.2707,90.3699,1.1,90.3709,94.3691,,0,94.3692,95.3699,0,4,4,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,95.3705,96.3699,1,96.3709,100.3699,,0,100.3701,101.37,0,5,5,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,101.3705,102.369,1,102.3699,106.37,left,1,106.3714,107.3691,0,6,6,5,1,stim/both.png,stim/congLeft.png,-1,left,0,1.2174,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,107.3697,108.869,1.5,108.8698,112.87,right,1,112.871,113.87,0,7,7,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.9767,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,113.8706,114.62,0.75,114.6208,118.62,,0,118.6209,119.6199,0,8,8,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,119.6205,120.0699,0.45,120.0708,124.07,left,0,124.0702,125.0691,0,9,9,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,1.4006,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,125.0696,125.77,0.7,125.7707,129.77,,0,129.7701,130.7699,0,10,10,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,130.7704,132.32,1.55,132.3208,136.32,,0,136.3201,137.3199,0,11,11,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,137.3206,137.869,0.55,137.8698,141.87,right,1,141.8712,142.87,0,12,12,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,1.3432,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,142.8705,143.32,0.45,143.3209,147.3201,right,1,147.3209,148.32,0,13,13,2,1,stim/centre.png,stim/congRight.png,1,right,0,1.443,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,148.3206,149.17,0.85,149.1707,153.17,left,1,153.1711,154.1701,0,14,14,1,1,stim/both.png,stim/incongLeft.png,1,left,0,1.2657,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,154.1706,154.82,0.65,154.8208,158.8201,left,1,158.8211,159.8201,0,15,15,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.9507,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,159.8206,161.12,1.3,161.121,165.1201,left,1,165.121,166.12,0,16,16,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,1.6532,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,166.1206,166.6201,0.5,166.6209,170.6201,left,1,170.6211,171.6202,0,17,17,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,1.4156,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,171.6207,172.7701,1.15,172.7709,176.7701,right,1,176.7711,177.7701,0,18,18,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.8641,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,177.7706,178.9702,1.2,178.9709,182.9701,right,1,182.971,183.9701,0,19,19,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.7514,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,183.9707,184.6701,0.7,184.6709,188.6702,left,1,188.671,189.6701,0,20,20,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,1.0087,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,189.6706,190.8703,1.2,190.8711,194.8702,right,1,194.8711,195.8701,0,21,21,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.7488,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,195.8706,196.7701,0.9,196.7709,200.7701,left,1,200.7711,201.7703,0,22,22,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.799,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,201.7708,202.2701,0.5,202.2709,206.2702,,0,206.2711,207.2702,0,23,23,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
2,,,2026-02-27_12h12.51.566,ant_ver113,2025.2.3,MacIntel,60.24096386,13160,13160,,,,,,,,,,,,,,,,,,,,,,,,,,207.2708,217.7537,space,0.4594,,,,,,,,,,,,,,,
