location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0003,68.6869,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,68.6872,90.3689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,90.3691,115.1863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,115.2128,115.7019,0.5,115.703,119.702,left,1,1.3491,,119.7023,120.703,0,0,0,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,120.704,121.9523,1.25,121.9532,125.9518,left,1,0.9342,,125.9528,126.953,0,1,1,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,126.9537,128.4029,1.45,128.4038,132.4031,left,1,0.5369,,132.4041,133.4031,0,2,2,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,133.4038,133.8531,0.45,133.8539,137.8532,right,1,0.6879,,137.8543,138.8525,0,3,3,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,138.8528,139.3023,0.45,139.303,143.3033,right,1,0.6666,,143.304,144.3034,0,4,4,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,144.3039,145.1023,0.8,145.1031,149.1036,right,1,0.644,,149.1046,150.1035,0,5,5,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,150.1039,151.5536,1.45,151.5545,155.5537,right,1,0.7955,,155.5547,156.5536,0,6,6,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,156.5541,156.9528,0.4,156.9536,160.9528,left,1,0.8469,,160.9536,161.9537,0,7,7,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,161.954,162.654,0.7,162.6547,166.6531,left,1,0.6342,,166.654,167.6539,0,8,8,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,167.6545,168.3541,0.7,168.3549,172.3542,left,1,0.4648,,172.3552,173.3533,0,9,9,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,173.354,174.0542,0.7,174.055,178.0534,right,1,0.7497,,178.0541,179.0543,0,10,10,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,179.0549,179.5043,0.45,179.505,183.5036,left,1,0.4991,,183.5045,184.5046,0,11,11,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,184.5051,185.8047,1.3,185.8054,189.8034,right,1,0.5375,,189.8039,190.8045,0,12,12,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,190.8051,191.3546,0.55,191.3554,195.3547,left,1,0.6777,,195.3553,196.3548,0,13,13,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,196.3554,197.6048,1.25,197.6056,201.6049,left,1,0.4985,,201.6054,202.605,0,14,14,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h26.21.384,ant_ver113,2025.2.3,MacIntel,60.24096386,130503,130503,,,,,202.6054,203.1042,0.5,203.1046,207.1052,left,1,0.7659,,207.1061,208.1053,0,15,15,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
