location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0,18.806,2026-02-19_21h51.15.184,ant_ver113,2025.2.3,MacIntel,58.82352941,129870,129870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_21h51.15.184,ant_ver113,2025.2.3,MacIntel,58.82352941,129870,129870,18.807,105.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_21h51.15.184,ant_ver113,2025.2.3,MacIntel,58.82352941,129870,129870,,,105.987,179.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_21h51.15.184,ant_ver113,2025.2.3,MacIntel,58.82352941,129870,129870,,,,,179.206,180.299,1.1,180.3,184.303,left,1,1.007,,184.304,185.298,0,0,0,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_21h51.15.184,ant_ver113,2025.2.3,MacIntel,58.82352941,129870,129870,,,,,185.299,186.593,1.3,186.593,190.596,right,1,0.539,,190.597,191.59,0,1,1,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_21h51.15.184,ant_ver113,2025.2.3,MacIntel,58.82352941,129870,129870,,,,,191.59,192.635,1.05,192.636,196.635,left,1,0.95,,196.636,197.631,0,2,2,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_21h51.15.184,ant_ver113,2025.2.3,MacIntel,58.82352941,129870,129870,,,,,197.631,199.034,1.4,199.034,203.033,,0,,,203.034,204.036,0,3,3,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_21h51.15.184,ant_ver113,2025.2.3,MacIntel,58.82352941,129870,129870,,,,,204.036,204.68,0.65,204.68,208.67,left,1,0.796,,208.671,209.68,0,4,4,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_21h51.15.184,ant_ver113,2025.2.3,MacIntel,58.82352941,129870,129870,,,,,209.68,210.622,0.95,210.623,214.625,left,0,1.083,,214.626,215.615,0,5,5,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-19_21h51.15.184,ant_ver113,2025.2.3,MacIntel,58.82352941,129870,129870,,,,,215.615,216.454,0.85,216.454,220.455,right,0,1.596,,220.455,221.448,0,6,6,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
