location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0005,11.7603,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,11.7605,61.7464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,61.7466,92.0699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,92.1165,92.8619,0.75,92.8628,96.8615,right,1,0.7434,,96.8618,97.8626,0,0,0,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,97.8633,99.3646,1.5,99.3653,103.3636,right,1,0.8517,,103.365,104.3653,0,1,1,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,104.3658,104.866,0.5,104.8667,108.8677,left,0,0.6331,,108.8684,109.8665,0,2,2,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,109.8671,110.5619,0.7,110.563,114.5611,left,1,0.8709,,114.562,115.5625,0,3,3,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,115.5629,116.7589,1.2,116.7596,120.7578,left,1,0.5991,,120.7588,121.7596,0,4,4,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,121.7604,122.9555,1.2,122.956,126.9546,left,1,0.8365,,126.9552,127.956,0,5,5,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,127.9564,128.4082,0.45,128.4087,132.4071,right,1,0.7785,,132.4078,133.4086,0,6,6,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,133.4092,134.5075,1.1,134.5081,138.5068,left,1,1.2173,,138.5076,139.5082,0,7,7,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,139.5088,140.6093,1.1,140.6098,144.6061,left,1,0.8313,,144.6069,145.6076,0,8,8,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,145.6082,146.8594,1.25,146.8601,150.8585,left,1,0.6869,,150.8596,151.8598,0,9,9,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,151.8603,152.611,0.75,152.6115,156.6102,left,1,0.6008,,156.6107,157.6116,0,10,10,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,157.6118,159.1627,1.55,159.1633,163.1615,right,1,0.6044,,163.1623,164.1635,0,11,11,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,164.1639,164.9143,0.75,164.915,168.9133,right,1,0.7446,,168.914,169.915,0,12,12,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,169.9153,171.3144,1.4,171.3148,175.3118,left,1,0.8094,,175.3125,176.3159,0,13,13,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,176.3164,176.7654,0.45,176.7658,180.7667,right,1,0.5775,,180.7672,181.7613,0,14,14,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,181.7615,182.6098,0.85,182.6105,186.6088,left,1,0.5218,,186.6095,187.6104,0,15,15,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,187.6108,188.0624,0.45,188.0629,192.0614,right,1,0.5284,,192.0619,193.0629,0,16,16,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,193.0632,194.0643,1,194.0648,198.0635,left,1,0.5359,,198.064,199.0651,0,17,17,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,199.0655,200.5603,1.5,200.561,204.5594,right,1,0.5567,,204.56,205.5608,0,18,18,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,205.5612,206.458,0.9,206.4585,210.4571,left,1,0.5844,,210.4575,211.4585,0,19,19,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,211.4588,212.1054,0.65,212.106,216.1047,left,1,0.6607,,216.1053,217.1059,0,20,20,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,217.1063,217.6066,0.5,217.6071,221.6054,left,1,0.487,,221.606,222.6048,0,21,21,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,222.6052,223.1056,0.5,223.106,227.1048,left,1,0.8362,,227.1058,228.1062,0,22,22,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,228.1067,229.1563,1.05,229.1569,233.1554,left,1,0.5982,,233.1559,234.1569,0,23,23,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,,,,,,,,,,,,,,,,,,,,,,234.1573,245.5563,space,1.3943,,,,,,,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,245.5855,246.5853,1,246.586,250.5844,left,1,0.4736,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,0,0,14,1,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,250.5849,251.0364,0.45,251.0371,255.0353,left,1,0.4982,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,1,1,9,1,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,255.0358,256.5862,1.55,256.587,260.5879,left,1,0.4735,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,2,2,24,1,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,260.5883,261.6381,1.05,261.6386,265.637,right,1,0.598,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,3,3,18,1,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,265.6373,266.6383,1,266.6386,270.6375,left,1,0.5841,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,4,4,6,1,,,,,,,,,
3,,,2026-02-11_13h39.13.042,ant_ver113,2025.2.3,Win32,138.8888889,7120,7120,,,,,270.6378,271.2355,0.6,271.2359,275.2348,right,1,0.4317,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,5,5,35,1,,,,,,,,,
