location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,27.7177,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,27.7179,47.6257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,47.6259,88.0089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,88.0319,88.4339,0.4,88.4353,92.434,,0,92.4342,93.4329,0,0,0,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,93.4334,94.4832,1.05,94.4836,98.4836,right,1,98.4845,99.4839,0,1,1,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.9287,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,99.4845,100.3337,0.85,100.3344,104.3338,left,1,104.335,105.3337,0,2,2,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.6768,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,105.3341,106.5334,1.2,106.534,110.5338,left,1,110.5348,111.5336,0,3,3,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.4605,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,111.534,112.1838,0.65,112.1844,116.1836,right,1,116.1841,117.1829,0,4,4,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.744,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,117.1835,118.3836,1.2,118.3841,122.3836,left,1,122.3845,123.3836,0,5,5,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.7506,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,123.3841,124.8836,1.5,124.8841,128.8836,left,1,128.8842,129.8827,0,6,6,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.4881,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,129.8831,131.1836,1.3,131.1842,135.1827,right,1,135.1833,136.1835,0,7,7,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.4606,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,136.1839,137.4336,1.25,137.4342,141.4337,right,1,141.4344,142.4327,0,8,8,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.5368,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,142.4331,143.2336,0.8,143.2341,147.2337,left,1,147.2344,148.2337,0,9,9,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.4805,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,148.234,148.8329,0.6,148.8335,152.8335,right,1,152.8342,153.8336,0,10,10,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.4727,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,153.8339,154.2836,0.45,154.2841,158.2835,left,1,158.2842,159.2833,0,11,11,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.4892,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,159.2838,160.1336,0.85,160.1342,164.1335,right,1,164.134,165.1336,0,12,12,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.4847,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,165.1339,165.5836,0.45,165.5839,169.5836,right,1,169.5844,170.5837,0,13,13,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.5018,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,170.5844,171.1336,0.55,171.1342,175.1335,left,1,175.1341,176.1335,0,14,14,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.4414,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,176.1339,176.8335,0.7,176.834,180.8335,left,1,180.8342,181.8332,0,15,15,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.3982,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,181.8335,182.6335,0.8,182.634,186.633,right,0,186.6335,187.6334,0,16,16,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.3268,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,187.6338,188.7335,1.1,188.734,192.7335,left,1,192.7341,193.7335,0,17,17,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.4998,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,193.7338,195.1835,1.45,195.1842,199.1837,left,1,199.1843,200.1836,0,18,18,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.4342,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-04_00h33.42.428,ant_ver113,2025.2.3,MacIntel,116.2790698,129473,129473,,,,,200.1841,200.8837,0.7,200.8846,204.8835,left,1,204.8844,205.8835,0,19,19,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.3185,,,,,,,,,,,,,,,,,,,,
