location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,11.5257,2026-03-12_13h04.13.909,ant_ver113,2025.2.3,MacIntel,62.11180124,123116,123116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_13h04.13.909,ant_ver113,2025.2.3,MacIntel,62.11180124,123116,123116,11.526,29.8082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_13h04.13.909,ant_ver113,2025.2.3,MacIntel,62.11180124,123116,123116,,,29.8083,50.1591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_13h04.13.909,ant_ver113,2025.2.3,MacIntel,62.11180124,123116,123116,,,,,50.1874,50.8259,0.65,50.8278,54.8261,,0,54.8264,55.826,0,0,0,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_13h04.13.909,ant_ver113,2025.2.3,MacIntel,62.11180124,123116,123116,,,,,55.827,57.2756,1.45,57.2763,61.276,,0,61.2761,62.2758,0,1,1,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_13h04.13.909,ant_ver113,2025.2.3,MacIntel,62.11180124,123116,123116,,,,,62.2765,62.7757,0.5,62.7763,66.7759,right,1,66.7772,67.7748,0,2,2,23,1,stim/both.png,stim/neutralRight.png,1,right,0,1.0894,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_13h04.13.909,ant_ver113,2025.2.3,MacIntel,62.11180124,123116,123116,,,,,67.7755,68.2259,0.45,68.2268,72.2259,left,1,72.2269,73.2259,0,3,3,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,1.0671,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_13h04.13.909,ant_ver113,2025.2.3,MacIntel,62.11180124,123116,123116,,,,,73.2265,73.8759,0.65,73.8768,77.875,left,1,77.8759,78.8762,0,4,4,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.8731,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_13h04.13.909,ant_ver113,2025.2.3,MacIntel,62.11180124,123116,123116,,,,,78.8766,79.4259,0.55,79.4268,83.4259,left,1,83.4271,84.4262,0,5,5,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.7145,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-12_13h04.13.909,ant_ver113,2025.2.3,MacIntel,62.11180124,123116,123116,,,,,84.4267,85.226,0.8,85.227,89.226,right,1,89.2267,90.2262,0,6,6,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.6479,,,,,,,,,,,,,,,,,,,,
