location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0002,12.0609,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,12.0612,29.5275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,29.5276,41.3358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,41.3522,42.4024,1.05,42.4032,46.4015,,0,46.4018,47.4021,0,0,0,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,47.4025,48.0024,0.6,48.003,52.0021,left,1,52.0027,53.0019,0,1,1,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,1.1356,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,53.0024,53.6521,0.65,53.6528,57.652,left,1,57.6527,58.6521,0,2,2,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,1.0862,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,58.6525,59.352,0.7,59.3525,63.3522,left,1,63.3528,64.3522,0,3,3,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,1.0138,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,64.3525,65.402,1.05,65.4025,69.402,left,1,69.4026,70.402,0,4,4,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.6687,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,70.4022,71.1023,0.7,71.1028,75.1021,right,1,75.103,76.1019,0,5,5,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.5498,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,76.1022,77.5021,1.4,77.5027,81.502,left,1,81.5026,82.502,0,6,6,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.5662,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,82.5023,82.902,0.4,82.9026,86.9021,right,1,86.9027,87.9019,0,7,7,0,1,stim/centre.png,stim/congRight.png,-1,right,0,0.3752,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,87.9024,88.652,0.75,88.6525,92.6516,left,1,92.6523,93.6519,0,8,8,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,0.4446,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,93.6522,94.3022,0.65,94.3026,98.3019,right,1,98.3024,99.3011,0,9,9,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.4269,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,99.3015,100.3017,1,100.3023,104.3018,right,1,104.3024,105.3018,0,10,10,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.4692,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,105.3022,106.001,0.7,106.0016,110.001,left,1,110.0017,111.0018,0,11,11,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.4,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,111.002,111.5517,0.55,111.5522,115.5518,left,1,115.5523,116.5517,0,12,12,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.3846,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,116.552,118.1017,1.55,118.1019,122.1017,left,0,122.1023,123.1016,0,13,13,11,1,stim/upper.png,stim/incongRight.png,1,right,0,0.467,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,123.102,123.9516,0.85,123.9521,127.9518,left,1,127.9525,128.9517,0,14,14,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.5832,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,128.952,129.4016,0.45,129.4022,133.4016,left,1,133.4022,134.4017,0,15,15,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.5306,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,134.4021,135.4016,1,135.4021,139.4014,left,1,139.402,140.4015,0,16,16,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.6492,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,140.402,141.9514,1.55,141.9515,145.9517,left,1,145.9523,146.9515,0,17,17,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.7846,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,146.9518,148.0517,1.1,148.0521,152.0515,right,1,152.0522,153.0514,0,18,18,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.5271,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,153.0517,154.5515,1.5,154.5519,158.551,left,1,158.5515,159.5515,0,19,19,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.4811,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,159.5519,160.4014,0.85,160.402,164.4014,right,1,164.4019,165.4016,0,20,20,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.7439,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,165.4018,166.3514,0.95,166.3519,170.3513,right,1,170.3518,171.3511,0,21,21,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.52,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,171.3514,171.9514,0.6,171.9518,175.9511,left,0,175.9514,176.9508,0,22,22,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.4755,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,176.9514,177.9003,0.95,177.9007,181.9011,left,1,181.9017,182.9016,0,23,23,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.4402,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,,,,,,,,,,,,,,,,,,,,,,182.902,197.8017,space,4.884,,,,,,,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,197.8112,198.4086,0.6,198.409,202.4094,right,1,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,1.0527,,,,,,,0,0,0,30,1,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,202.4099,202.9094,0.5,202.9098,206.9094,left,1,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,0.46,,,,,,,0,1,1,9,1,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,206.9096,208.2094,1.3,208.2098,212.2087,left,1,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,0.5912,,,,,,,0,2,2,1,1,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,212.209,213.6594,1.45,213.6598,217.6594,right,1,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,0.6015,,,,,,,0,3,3,40,1,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,217.6597,219.2094,1.55,219.2098,223.2094,left,1,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.507,,,,,,,0,4,4,14,1,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,223.2097,224.0593,0.85,224.0599,228.0593,right,1,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,0.5652,,,,,,,0,5,5,26,1,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,228.0597,229.6093,1.55,229.61,233.6091,right,1,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,0.5353,,,,,,,0,6,6,13,1,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,233.6094,234.7594,1.15,234.7598,238.7593,left,1,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,0.4759,,,,,,,0,7,7,42,1,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,238.7596,239.7091,0.95,239.7096,243.7092,left,1,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,0.4704,,,,,,,0,8,8,15,1,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,243.7095,244.2092,0.5,244.2096,248.2091,right,1,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,0.5841,,,,,,,0,9,9,25,1,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,248.2093,249.7092,1.5,249.7098,253.7091,right,1,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,0.4566,,,,,,,0,10,10,28,1,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,253.7096,254.6091,0.9,254.6095,258.6089,left,0,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,0.4356,,,,,,,0,11,11,44,1,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,258.6093,259.5592,0.95,259.5595,263.5591,right,1,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,0.4816,,,,,,,0,12,12,23,1,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,263.5595,264.6091,1.05,264.6095,268.6093,right,1,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,0.5737,,,,,,,0,13,13,18,1,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,268.6096,269.8085,1.2,269.8088,273.8089,left,1,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,0.6413,,,,,,,0,14,14,46,1,,,,,,,,,
1,,,2026-02-23_14h28.37.853,ant_ver113,2025.2.3,MacIntel,126.5822785,129582,129582,,,,,273.8092,275.3089,1.5,275.3092,279.3089,right,1,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,0.4422,,,,,,,0,15,15,43,1,,,,,,,,,
