location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0006,29.2652,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,29.2656,42.2732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,42.2734,55.7993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,55.8401,56.3827,0.55,56.3834,60.3854,right,1,1.0662,,60.3855,61.3863,0,0,0,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,61.3871,62.6371,1.25,62.6378,66.6399,left,1,0.982,,66.6422,67.6402,0,1,1,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,67.6407,68.0906,0.45,68.0913,72.0935,left,1,0.9252,,72.0951,73.0941,0,2,2,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,73.0945,74.6452,1.55,74.6457,78.6482,left,0,0.374,,78.6487,79.6488,0,3,3,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,79.6492,80.9997,1.35,81,85.0026,left,1,0.5711,,85.0036,86.003,0,4,4,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,86.0033,86.6537,0.65,86.6545,90.6573,right,1,0.415,,90.659,91.6624,0,5,5,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,91.6627,92.9582,1.3,92.9588,96.962,left,1,0.5849,,96.9624,97.9625,0,6,6,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,97.9633,98.9124,0.95,98.9129,102.9161,right,1,0.6408,,102.9177,103.9001,0,7,7,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,103.9008,104.7007,0.8,104.7019,108.7026,left,0,0.4862,,108.7034,109.7033,0,8,8,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,109.7039,111.2545,1.55,111.2549,115.2572,right,1,0.5172,,115.2579,116.2579,0,9,9,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,116.2583,117.3088,1.05,117.3092,121.3115,left,1,0.5535,,121.3123,122.312,0,10,10,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,122.3124,123.1629,0.85,123.1633,127.1654,,0,,,127.1661,128.1662,0,11,11,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,128.1669,129.6174,1.45,129.6178,133.6201,left,1,0.801,,133.6208,134.6212,0,12,12,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,134.6215,135.7713,1.15,135.7718,139.7746,left,1,1.0843,,139.7752,140.7759,0,13,13,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,140.7764,142.3262,1.55,142.3266,146.3292,right,1,0.8068,,146.3299,147.3295,0,14,14,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,147.3299,148.731,1.4,148.7316,152.7336,left,1,0.771,,152.7346,153.7341,0,15,15,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,153.7347,154.3223,0.6,154.3227,158.3209,left,1,0.6019,,158.3218,159.3213,0,16,16,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,159.322,160.0221,0.7,160.0226,164.0247,right,1,0.6672,,164.0254,165.0257,0,17,17,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,165.0265,166.1263,1.1,166.1269,170.1292,right,1,0.6676,,170.1301,171.1302,0,18,18,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
1,,,2026-02-27_14h03.28.004,ant_ver113,2025.2.3,Win32,59.52380952,130335,130335,,,,,171.1307,171.5803,0.45,171.5808,175.5834,left,1,0.5245,,175.5841,176.5836,0,19,19,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
