location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
2,0,18.922,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,18.922,61.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,61.044,106.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,106.882,108.228,1.35,108.229,112.226,left,1,0.883,,112.227,113.225,0,0,0,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,113.225,113.724,0.5,113.725,117.722,left,1,1.65,,117.723,118.72,0,1,1,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,118.721,119.72,1,119.721,123.719,right,1,0.795,,123.719,124.718,0,2,2,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,124.718,125.766,1.05,125.766,129.763,left,1,0.719,,129.764,130.763,0,3,3,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,130.763,132.151,1.4,132.152,136.143,right,1,0.698,,136.144,137.142,0,4,4,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,137.142,138.541,1.4,138.542,142.539,left,1,0.815,,142.54,143.538,0,5,5,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,143.539,143.938,0.4,143.938,147.935,left,1,0.801,,147.936,148.935,0,6,6,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,148.935,149.484,0.55,149.485,153.486,left,1,0.644,,153.487,154.481,0,7,7,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,154.481,155.331,0.85,155.331,159.331,left,1,0.919,,159.332,160.327,0,8,8,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,160.328,160.777,0.45,160.779,164.777,left,1,0.742,,164.778,165.779,0,9,9,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,165.78,166.88,1.1,166.881,170.878,left,1,0.708,,170.878,171.879,0,10,10,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,171.879,172.568,0.7,172.568,176.566,right,1,0.684,,176.566,177.569,0,11,11,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,177.569,178.314,0.75,178.315,182.313,left,1,0.724,,182.314,183.311,0,12,12,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,183.312,184.511,1.2,184.512,188.518,left,1,0.507,,188.519,189.513,0,13,13,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,189.513,189.913,0.4,189.915,193.901,left,1,0.633,,193.902,194.9,0,14,14,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,194.901,195.743,0.85,195.744,199.734,right,1,0.765,,199.734,200.733,0,15,15,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,200.733,202.033,1.3,202.034,206.03,left,1,0.544,,206.031,207.034,0,16,16,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,207.034,208.484,1.45,208.484,212.485,right,1,0.707,,212.485,213.478,0,17,17,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,213.479,214.669,1.2,214.669,218.678,left,1,1.627,,218.679,219.671,0,18,18,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,219.671,220.521,0.85,220.521,224.517,right,1,0.583,,224.518,225.517,0,19,19,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,225.517,226.567,1.05,226.567,230.566,right,1,0.557,,230.567,231.563,0,20,20,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,231.564,232.802,1.25,232.803,236.796,right,1,0.561,,236.796,237.796,0,21,21,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,237.797,238.344,0.55,238.344,242.347,right,1,0.588,,242.348,243.347,0,22,22,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,243.348,244.744,1.4,244.745,248.746,left,1,0.738,,248.746,249.735,0,23,23,6,1,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,,,,,,,,,,,,,,,,,,,,,,249.739,262.418,space,2.661,,,,,,,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,262.436,263.184,0.75,263.184,267.183,right,1,0.655,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,0,0,40,1,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,267.184,268.327,1.15,268.328,272.319,left,1,0.774,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,1,1,16,1,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,272.319,273.268,0.95,273.268,277.266,right,1,0.482,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,2,2,11,1,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,277.266,278.016,0.75,278.016,282.013,left,1,0.637,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,3,3,34,1,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,282.013,283.212,1.2,283.213,287.213,right,1,0.502,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,4,4,27,1,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,287.214,288.56,1.35,288.56,292.562,left,1,0.674,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,5,5,46,1,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,292.563,293.659,1.1,293.66,297.65,right,1,0.573,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,6,6,47,1,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,297.65,298.293,0.65,298.293,302.283,right,1,0.469,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,7,7,23,1,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,302.283,303.133,0.85,303.133,307.129,right,1,0.525,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,8,8,39,1,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,307.13,307.879,0.75,307.88,311.878,left,1,0.796,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,9,9,4,1,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,311.878,312.376,0.5,312.376,316.376,right,1,0.659,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,10,10,18,1,,,,,,,,,
2,,,2026-03-03_19h14.00.766,ant_ver113,2025.2.3,MacIntel,58.82352941,13540,13540,,,,,316.377,317.026,0.65,317.027,321.011,right,1,0.573,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,11,11,44,1,,,,,,,,,
