location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0007,17.754,2026-03-08_18h50.54.702,ant_ver113,2025.2.3,Win32,238.0952381,127306,127306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-08_18h50.54.702,ant_ver113,2025.2.3,Win32,238.0952381,127306,127306,17.7541,46.9678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-08_18h50.54.702,ant_ver113,2025.2.3,Win32,238.0952381,127306,127306,,,46.9679,61.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-08_18h50.54.702,ant_ver113,2025.2.3,Win32,238.0952381,127306,127306,,,,,61.0113,62.1577,1.15,62.1586,66.1566,,0,66.1566,67.1585,0,0,0,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-08_18h50.54.702,ant_ver113,2025.2.3,Win32,238.0952381,127306,127306,,,,,67.1589,68.5108,1.35,68.5113,72.5106,,0,72.5107,73.5087,0,1,1,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-08_18h50.54.702,ant_ver113,2025.2.3,Win32,238.0952381,127306,127306,,,,,73.509,75.0064,1.5,75.0067,79.0022,,0,79.0023,80.0035,0,2,2,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-08_18h50.54.702,ant_ver113,2025.2.3,Win32,238.0952381,127306,127306,,,,,80.0037,80.4043,0.4,80.4045,84.4032,,0,84.4032,85.405,0,3,3,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-08_18h50.54.702,ant_ver113,2025.2.3,Win32,238.0952381,127306,127306,,,,,85.4054,85.9567,0.55,85.9573,89.9523,,0,89.9523,90.9579,0,4,4,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-08_18h50.54.702,ant_ver113,2025.2.3,Win32,238.0952381,127306,127306,,,,,90.9585,91.7056,0.75,91.7059,95.7005,,0,95.7006,96.7065,0,5,5,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-08_18h50.54.702,ant_ver113,2025.2.3,Win32,238.0952381,127306,127306,,,,,96.7069,97.9542,1.25,97.9547,101.953,left,1,101.9539,102.9552,0,6,6,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.9816,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-08_18h50.54.702,ant_ver113,2025.2.3,Win32,238.0952381,127306,127306,,,,,102.9556,103.4531,0.5,103.4533,107.4518,right,1,107.4524,108.4542,0,7,7,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.7353,,,,,,,,,,,,,,,,,,,,
