location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0004,399.1856,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,399.1859,441.4016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,441.4018,510.7843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,510.8075,511.3014,0.5,511.3027,515.3017,,0,515.3022,516.3015,0,0,0,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,516.3025,517.4512,1.15,517.4522,521.4513,,0,521.4516,522.4512,0,1,1,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,522.4521,523.8512,1.4,523.8521,527.8511,,0,527.8513,528.8512,0,2,2,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,528.8518,529.7512,0.9,529.7522,533.7504,,0,533.7505,534.7502,0,3,3,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,534.7507,535.3013,0.55,535.3021,539.3012,,0,539.3014,540.3002,0,4,4,5,1,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,540.3007,541.6502,1.35,541.6511,545.6512,,0,545.6513,546.6513,0,5,5,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,546.6518,547.4511,0.8,547.452,551.4501,,0,551.4503,552.4512,0,6,6,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,552.4516,553.6512,1.2,553.6519,557.6512,,0,557.6513,558.6503,0,7,7,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,558.6508,559.4503,0.8,559.4511,563.4513,,0,563.4514,564.4512,0,8,8,2,1,stim/centre.png,stim/congRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,564.4516,565.0012,0.55,565.0019,569.0002,,0,569.0003,570.0011,0,9,9,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,570.0017,571.2513,1.25,571.2519,577.1178,,0,577.1178,577.1179,0,10,10,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,577.1182,577.1342,1.55,577.1344,581.1346,,0,581.1346,582.1346,0,11,11,18,1,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,582.1351,583.3836,1.25,583.3842,587.3845,left,0,587.3845,588.3843,0,12,12,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.7984,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,588.3846,589.4336,1.05,589.4345,593.4347,,0,593.4347,594.4344,0,13,13,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,594.4349,595.1846,0.75,595.1853,599.1844,left,1,599.1855,600.1836,0,14,14,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.6832,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,600.1841,601.4346,1.25,601.4352,605.4343,right,0,605.4345,606.4345,0,15,15,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,1.5315,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,606.4349,607.7845,1.35,607.7853,611.7846,left,1,611.7854,612.7846,0,16,16,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,1.3985,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,612.785,613.7846,1,613.7854,617.7847,,0,617.7855,618.7841,0,17,17,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,618.7846,620.1345,1.35,620.1352,624.1338,left,1,624.1346,625.1345,0,18,18,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,1.0486,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,625.135,626.0847,0.95,626.0853,630.0846,right,0,630.0854,631.0843,0,19,19,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,1.5639,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,631.0847,631.9347,0.85,631.9354,635.9344,,0,635.9344,636.9346,0,20,20,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,636.9351,637.9346,1,637.9353,641.9346,left,1,641.9355,642.9346,0,21,21,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,1.3923,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,642.9351,644.4846,1.55,644.4853,648.4846,right,0,648.4855,649.4845,0,22,22,6,1,stim/blank.png,stim/congLeft.png,1,left,0,1.3855,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-10_13h18.44.403,ant_ver113,2025.2.3,MacIntel,59.88023952,121313,121313,,,,,649.4851,650.9346,1.45,650.9353,654.9347,,0,654.9348,655.9347,0,23,23,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
