location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0007,17.0788,2026-03-13_15h54.26.969,ant_ver113,2025.2.3,Win32,61.34969325,128500,128500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h54.26.969,ant_ver113,2025.2.3,Win32,61.34969325,128500,128500,17.0792,63.5875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h54.26.969,ant_ver113,2025.2.3,Win32,61.34969325,128500,128500,,,63.5877,75.7743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h54.26.969,ant_ver113,2025.2.3,Win32,61.34969325,128500,128500,,,,,75.8147,76.5028,0.7,76.5043,80.5033,,0,80.5038,81.5029,0,0,0,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h54.26.969,ant_ver113,2025.2.3,Win32,61.34969325,128500,128500,,,,,81.504,82.003,0.5,82.0039,86.0028,left,1,86.0054,87.0029,0,1,1,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,1.2279,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h54.26.969,ant_ver113,2025.2.3,Win32,61.34969325,128500,128500,,,,,87.0036,87.8525,0.85,87.8533,91.8524,,0,91.8532,92.8521,0,2,2,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h54.26.969,ant_ver113,2025.2.3,Win32,61.34969325,128500,128500,,,,,92.8528,93.7021,0.85,93.7029,97.7026,,0,97.7028,98.7026,0,3,3,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h54.26.969,ant_ver113,2025.2.3,Win32,61.34969325,128500,128500,,,,,98.7032,99.1524,0.45,99.1536,103.1526,,0,103.1526,104.1526,0,4,4,3,1,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h54.26.969,ant_ver113,2025.2.3,Win32,61.34969325,128500,128500,,,,,104.1532,105.6528,1.5,105.6538,109.6526,,0,109.6527,110.6526,0,5,5,4,1,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h54.26.969,ant_ver113,2025.2.3,Win32,61.34969325,128500,128500,,,,,110.6534,111.2526,0.6,111.2536,115.2528,,0,115.2529,116.2524,0,6,6,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h54.26.969,ant_ver113,2025.2.3,Win32,61.34969325,128500,128500,,,,,116.253,116.7525,0.5,116.7534,120.7525,,0,120.7525,121.7525,0,7,7,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h54.26.969,ant_ver113,2025.2.3,Win32,61.34969325,128500,128500,,,,,121.7531,122.5524,0.8,122.5533,126.552,,0,126.5523,127.5522,0,8,8,23,1,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h54.26.969,ant_ver113,2025.2.3,Win32,61.34969325,128500,128500,,,,,127.5528,128.8523,1.3,128.8533,132.8522,left,1,132.8543,133.8524,0,9,9,5,1,stim/both.png,stim/congLeft.png,-1,left,0,1.0258,,,,,,,,,,,,,,,,,,,,
1,,,2026-03-13_15h54.26.969,ant_ver113,2025.2.3,Win32,61.34969325,128500,128500,,,,,133.853,135.1017,1.25,135.1028,139.1017,,0,139.1028,140.102,0,10,10,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
