location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
3,0.0007,501.7715,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,501.7719,537.0714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,537.0718,575.3054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,575.3384,576.6379,1.3,576.6394,580.6141,,0,580.6149,581.6379,0,0,0,11,1,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,581.6388,582.9451,1.3,582.9464,586.9449,left,1,586.9475,587.9367,0,1,1,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,1.2029,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,587.9375,588.7715,0.85,588.7726,592.7701,right,1,592.773,593.777,0,2,2,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.5995,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,593.778,594.7057,0.95,594.7067,598.7051,right,1,598.7087,599.7071,0,3,3,23,1,stim/both.png,stim/neutralRight.png,1,right,0,0.779,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,599.7089,600.5366,0.85,600.5374,604.5397,right,1,604.5434,605.5372,0,4,4,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.7354,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,605.5389,605.9703,0.45,605.9722,609.9705,left,1,609.9724,610.9706,0,5,5,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,0.8577,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,610.9723,611.5108,0.55,611.5119,615.5028,left,1,615.5057,616.5038,0,6,6,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.6375,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,616.5056,617.7069,1.2,617.7084,621.7066,right,1,621.7081,622.7041,0,7,7,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.8049,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,622.7048,623.8066,1.1,623.8078,627.8033,left,1,627.8051,628.8036,0,8,8,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,0.7117,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,628.8081,630.0034,1.2,630.0053,634.004,left,1,634.005,635.0029,0,9,9,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.9599,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,635.0034,636.0804,1.1,636.0818,640.0722,left,1,640.0738,641.0709,0,10,10,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.4735,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,641.0717,642.4222,1.35,642.4238,646.4226,left,1,646.4242,647.421,0,11,11,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.5541,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,647.4223,648.0539,0.65,648.0554,652.0542,right,1,652.0557,653.0537,0,12,12,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.6455,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,653.0546,654.3536,1.3,654.3548,658.3541,left,1,658.3563,659.3556,0,13,13,12,1,stim/lower.png,stim/congLeft.png,-1,left,0,0.5439,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,659.3562,660.0543,0.7,660.0558,664.0566,left,1,664.0656,665.054,0,14,14,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,1.2393,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,665.0563,666.5543,1.5,666.555,670.5542,left,1,670.5556,671.557,0,15,15,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.475,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,671.558,672.1903,0.65,672.1928,676.1877,right,1,676.1888,677.188,0,16,16,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.7194,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,677.1892,678.2206,1.05,678.2226,682.2206,right,1,682.2221,683.2205,0,17,17,7,1,stim/blank.png,stim/incongRight.png,-1,right,0,0.5483,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,683.2256,684.5532,1.35,684.5545,688.5572,left,1,688.5598,689.555,0,18,18,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.8772,,,,,,,,,,,,,,,,,,,,
3,,,2026-02-13_13h33.59.362,ant_ver113,2025.2.3,Win32,30.48780488,7099,7099,,,,,689.5556,689.987,0.45,689.9878,693.9868,left,1,693.9887,694.9873,0,19,19,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,0.5071,,,,,,,,,,,,,,,,,,,,
