location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0004,11.9192,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,11.9196,43.2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,43.2018,91.6832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,91.7237,92.7653,1.05,92.7671,96.7655,,0,96.7662,97.7652,0,0,0,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,97.7664,98.4649,0.7,98.4659,102.4642,,0,102.4645,103.4638,0,1,1,15,1,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,103.4646,104.4141,0.95,104.4151,108.4145,,0,108.4147,109.414,0,2,2,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,109.4147,110.9138,1.5,110.9147,114.9141,,0,114.9142,115.9138,0,3,3,20,1,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,115.9146,116.6638,0.75,116.665,120.6633,left,1,120.6666,121.6639,0,4,4,8,1,stim/upper.png,stim/neutralLeft.png,1,left,0,1.2911,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,121.6646,122.6637,1,122.6649,126.6632,right,1,126.6657,127.6636,0,5,5,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.5861,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,127.6644,128.7136,1.05,128.7144,132.7129,left,1,132.7147,133.7127,0,6,6,9,1,stim/centre.png,stim/congLeft.png,-1,left,0,0.4988,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,133.7132,134.413,0.7,134.414,138.4128,right,1,138.4145,139.4127,0,7,7,13,1,stim/both.png,stim/congRight.png,-1,right,0,0.3869,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,139.4135,140.4132,1,140.4142,144.4122,left,1,144.4136,145.413,0,8,8,5,1,stim/both.png,stim/congLeft.png,-1,left,0,0.3891,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,145.4137,145.8123,0.4,145.8133,149.8121,left,1,149.813,150.8124,0,9,9,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.3991,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,150.8131,151.2622,0.45,151.2634,155.2618,left,1,155.2628,156.2616,0,10,10,1,1,stim/both.png,stim/incongLeft.png,1,left,0,0.716,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,156.2624,157.362,1.1,157.363,161.3617,right,1,161.3627,162.3619,0,11,11,3,1,stim/both.png,stim/incongRight.png,-1,right,0,0.5011,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,162.3626,162.8616,0.5,162.8624,166.8613,left,1,166.8625,167.8686,0,12,12,21,1,stim/centre.png,stim/incongLeft.png,-1,left,0,0.5224,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,167.8691,168.4115,0.55,168.4126,172.4114,left,1,172.4127,173.411,0,13,13,14,1,stim/centre.png,stim/neutralLeft.png,-1,left,0,0.3919,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,173.4118,173.8111,0.4,173.8123,177.8165,left,1,177.8174,178.8112,0,14,14,4,1,stim/centre.png,stim/congLeft.png,1,left,0,0.5761,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,178.8121,179.7109,0.9,179.712,183.6993,right,1,183.7002,184.7104,0,15,15,2,1,stim/centre.png,stim/congRight.png,1,right,0,0.7217,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,184.711,185.8606,1.15,185.8612,189.8497,right,1,189.8509,190.8602,0,16,16,19,1,stim/lower.png,stim/incongRight.png,-1,right,0,0.5175,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,190.8609,191.5105,0.65,191.5116,195.5102,left,1,195.5113,196.5101,0,17,17,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.5841,,,,,,,,,,,,,,,,,,,,
1,,,2026-01-31_21h23.23.803,ant_ver113,2025.2.3,Win32,61.34969325,129694,129694,,,,,196.5107,197.6596,1.15,197.6605,201.66,left,1,201.6611,202.6671,0,18,18,10,1,stim/lower.png,stim/incongLeft.png,-1,left,0,0.4219,,,,,,,,,,,,,,,,,,,,
