location,PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,participant,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,resp.rt,resp.duration,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
1,0.0001,20.7253,2026-02-06_20h04.51.752,ant_ver113,2025.2.3,MacIntel,59.88023952,126196,126196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-06_20h04.51.752,ant_ver113,2025.2.3,MacIntel,59.88023952,126196,126196,20.7255,72.6428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-06_20h04.51.752,ant_ver113,2025.2.3,MacIntel,59.88023952,126196,126196,,,72.6431,124.7088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-06_20h04.51.752,ant_ver113,2025.2.3,MacIntel,59.88023952,126196,126196,,,,,124.7333,125.3751,0.65,125.3769,129.3754,,0,129.3758,130.3751,0,0,0,13,1,stim/both.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-06_20h04.51.752,ant_ver113,2025.2.3,MacIntel,59.88023952,126196,126196,,,,,130.3763,130.8248,0.45,130.8259,134.8249,left,1,134.8264,135.8249,0,1,1,17,1,stim/both.png,stim/neutralLeft.png,-1,left,0,0.8476,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-06_20h04.51.752,ant_ver113,2025.2.3,MacIntel,59.88023952,126196,126196,,,,,135.8257,137.2748,1.45,137.2758,141.275,right,1,141.2761,142.2749,0,2,2,18,1,stim/blank.png,stim/congRight.png,-1,right,0,0.9984,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-06_20h04.51.752,ant_ver113,2025.2.3,MacIntel,59.88023952,126196,126196,,,,,142.2753,143.7749,1.5,143.7759,147.7749,left,1,147.7759,148.7748,0,3,3,6,1,stim/blank.png,stim/congLeft.png,1,left,0,0.898,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-06_20h04.51.752,ant_ver113,2025.2.3,MacIntel,59.88023952,126196,126196,,,,,148.7754,149.5248,0.75,149.5258,153.5248,,0,153.5258,154.5248,0,4,4,1,1,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-06_20h04.51.752,ant_ver113,2025.2.3,MacIntel,59.88023952,126196,126196,,,,,154.5255,156.0747,1.55,156.0756,160.0747,,0,160.0748,161.0747,0,5,5,0,1,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-06_20h04.51.752,ant_ver113,2025.2.3,MacIntel,59.88023952,126196,126196,,,,,161.0753,162.0747,1,162.0757,166.0747,left,1,166.0759,167.0747,0,6,6,16,1,stim/blank.png,stim/incongLeft.png,-1,left,0,1.6009,,,,,,,,,,,,,,,,,,,,
1,,,2026-02-06_20h04.51.752,ant_ver113,2025.2.3,MacIntel,59.88023952,126196,126196,,,,,167.0754,168.1247,1.05,168.1255,172.1247,left,1,172.1259,173.1247,0,7,7,22,1,stim/centre.png,stim/neutralLeft.png,1,left,0,0.9316,,,,,,,,,,,,,,,,,,,,
